dataid,levelid,longitude,latitude,chinese_name,english_name,code1,code2,code3,code4,code5,alias1,alias2,alias3,alias4,alias5,area,population,continentid,countryid,provinceid,cityid,countyid,townid,villageid,buildingid,comments
663410,8,105.98398,26.333609,安吉居民委员会,,520402,0853,520402107001,111,,,,,,,,,2,100,1023,1462,4361,45050,663410,,
663411,8,105.98398,26.333609,新安居民委员会,,520402,0853,520402107002,111,,,,,,,,,2,100,1023,1462,4361,45050,663411,,
663412,8,105.98398,26.333609,长山居民委员会,,520402,0853,520402107003,111,,,,,,,,,2,100,1023,1462,4361,45050,663412,,
663413,8,105.98398,26.333609,北斗社区居委会,,520402,0853,520402107004,111,,,,,,,,,2,100,1023,1462,4361,45050,663413,,
663414,8,105.98398,26.333609,樟树寨村村民委员会,,520402,0853,520402107234,112,,,,,,,,,2,100,1023,1462,4361,45050,663414,,
663415,8,105.98398,26.333609,可瓦村民委员会,,520402,0853,520402107240,220,,,,,,,,,2,100,1023,1462,4361,45050,663415,,
663416,8,105.98398,26.333609,水塔村民委员会,,520402,0853,520402107241,220,,,,,,,,,2,100,1023,1462,4361,45050,663416,,
663417,8,105.98398,26.333609,交椅村民委员会,,520402,0853,520402107252,112,,,,,,,,,2,100,1023,1462,4361,45050,663417,,
663418,8,105.98398,26.333609,茅蕉坡村民委员会,,520402,0853,520402107253,220,,,,,,,,,2,100,1023,1462,4361,45050,663418,,
663419,8,105.98398,26.333609,塘官村村民委员会,,520402,0853,520402107254,220,,,,,,,,,2,100,1023,1462,4361,45050,663419,,
663420,8,105.98398,26.333609,王家庄村民委员会,,520402,0853,520402107255,112,,,,,,,,,2,100,1023,1462,4361,45050,663420,,
663421,8,105.98398,26.333609,对长沙村民委员会,,520402,0853,520402107256,220,,,,,,,,,2,100,1023,1462,4361,45050,663421,,
663422,8,105.98398,26.333609,驿马寨村民委员会,,520402,0853,520402107257,220,,,,,,,,,2,100,1023,1462,4361,45050,663422,,
663423,8,105.98398,26.333609,谷登坝村民委员会,,520402,0853,520402107258,220,,,,,,,,,2,100,1023,1462,4361,45050,663423,,
663424,8,105.98398,26.333609,马官村民委员会,,520402,0853,520402107259,112,,,,,,,,,2,100,1023,1462,4361,45050,663424,,
663425,8,105.98398,26.333609,鸡场大寨村民委员会,,520402,0853,520402107260,220,,,,,,,,,2,100,1023,1462,4361,45050,663425,,
663426,8,105.98398,26.333609,仲家坝村民委员会,,520402,0853,520402107261,220,,,,,,,,,2,100,1023,1462,4361,45050,663426,,
663427,8,105.98398,26.333609,小屯街村民委员会,,520402,0853,520402107262,220,,,,,,,,,2,100,1023,1462,4361,45050,663427,,
663428,8,105.98398,26.333609,浪竹坝村民委员会,,520402,0853,520402107263,220,,,,,,,,,2,100,1023,1462,4361,45050,663428,,
663429,8,105.98398,26.333609,发砟村民委员会,,520402,0853,520402107264,220,,,,,,,,,2,100,1023,1462,4361,45050,663429,,
663430,8,105.98398,26.333609,药寨村民委员会,,520402,0853,520402107265,220,,,,,,,,,2,100,1023,1462,4361,45050,663430,,
663431,8,105.98398,26.333609,张官村民委员会,,520402,0853,520402107266,112,,,,,,,,,2,100,1023,1462,4361,45050,663431,,
663432,8,105.98398,26.333609,鼠场村民委员会,,520402,0853,520402107267,220,,,,,,,,,2,100,1023,1462,4361,45050,663432,,
663433,8,105.98398,26.333609,蔡官村民委员会,,520402,0853,520402107268,112,,,,,,,,,2,100,1023,1462,4361,45050,663433,,
663434,8,105.98398,26.333609,关口村民委员会,,520402,0853,520402107269,220,,,,,,,,,2,100,1023,1462,4361,45050,663434,,
663435,8,105.934587,26.327762,轿子山居民委员会,,520402,0853,520402108001,121,,,,,,,,,2,100,1023,1462,4361,45051,663435,,
663436,8,105.934587,26.327762,跳蹬场居民委员会,,520402,0853,520402108002,121,,,,,,,,,2,100,1023,1462,4361,45051,663436,,
663437,8,105.934587,26.327762,百合花社区居民委员会,,520402,0853,520402108003,121,,,,,,,,,2,100,1023,1462,4361,45051,663437,,
663438,8,105.934587,26.327762,讨兑寨村民委员会,,520402,0853,520402108219,220,,,,,,,,,2,100,1023,1462,4361,45051,663438,,
663439,8,105.934587,26.327762,木头寨村民委员会,,520402,0853,520402108232,220,,,,,,,,,2,100,1023,1462,4361,45051,663439,,
663440,8,105.934587,26.327762,郭家屯村民委员会,,520402,0853,520402108234,220,,,,,,,,,2,100,1023,1462,4361,45051,663440,,
663441,8,105.934587,26.327762,河安村民委员会,,520402,0853,520402108235,220,,,,,,,,,2,100,1023,1462,4361,45051,663441,,
663442,8,105.934587,26.327762,厦耳村民委员会,,520402,0853,520402108237,220,,,,,,,,,2,100,1023,1462,4361,45051,663442,,
663443,8,105.934587,26.327762,大山村民委员会,,520402,0853,520402108238,121,,,,,,,,,2,100,1023,1462,4361,45051,663443,,
663444,8,105.934587,26.327762,大硐口村民委员会,,520402,0853,520402108239,220,,,,,,,,,2,100,1023,1462,4361,45051,663444,,
663445,8,105.934587,26.327762,石锦村民委员会,,520402,0853,520402108240,220,,,,,,,,,2,100,1023,1462,4361,45051,663445,,
663446,8,105.934587,26.327762,万峰湖村民委员会,,520402,0853,520402108241,220,,,,,,,,,2,100,1023,1462,4361,45051,663446,,
663447,8,105.934587,26.327762,虹龙村民委员会,,520402,0853,520402108242,220,,,,,,,,,2,100,1023,1462,4361,45051,663447,,
663448,8,105.934587,26.327762,龙湖村民委员会,,520402,0853,520402108243,220,,,,,,,,,2,100,1023,1462,4361,45051,663448,,
663449,8,105.934587,26.327762,大进村民委员会,,520402,0853,520402108244,220,,,,,,,,,2,100,1023,1462,4361,45051,663449,,
663450,8,105.934587,26.327762,青山村民委员会,,520402,0853,520402108245,220,,,,,,,,,2,100,1023,1462,4361,45051,663450,,
663451,8,105.934587,26.327762,大寨村民委员会,,520402,0853,520402108246,220,,,,,,,,,2,100,1023,1462,4361,45051,663451,,
663452,8,105.934587,26.327762,张官村民委员会,,520402,0853,520402108247,220,,,,,,,,,2,100,1023,1462,4361,45051,663452,,
663453,8,105.934587,26.327762,秀水村民委员会,,520402,0853,520402108248,220,,,,,,,,,2,100,1023,1462,4361,45051,663453,,
663454,8,105.934587,26.327762,永峰村民委员会,,520402,0853,520402108249,220,,,,,,,,,2,100,1023,1462,4361,45051,663454,,
663455,8,105.934587,26.327762,龙兴村民委员会,,520402,0853,520402108250,220,,,,,,,,,2,100,1023,1462,4361,45051,663455,,
663456,8,106.14248,26.25021,旧州居委会,,520402,0853,520402109001,121,,,,,,,,,2,100,1023,1462,4361,45052,663456,,
663457,8,106.14248,26.25021,碧波居民委员会,,520402,0853,520402109002,121,,,,,,,,,2,100,1023,1462,4361,45052,663457,,
663458,8,106.14248,26.25021,把士村委会,,520402,0853,520402109202,220,,,,,,,,,2,100,1023,1462,4361,45052,663458,,
663459,8,106.14248,26.25021,文星村委会,,520402,0853,520402109204,220,,,,,,,,,2,100,1023,1462,4361,45052,663459,,
663460,8,106.14248,26.25021,高坡村委会,,520402,0853,520402109208,220,,,,,,,,,2,100,1023,1462,4361,45052,663460,,
663461,8,106.14248,26.25021,詹屯村委会,,520402,0853,520402109210,220,,,,,,,,,2,100,1023,1462,4361,45052,663461,,
663462,8,106.14248,26.25021,邢江村民委员会,,520402,0853,520402109225,220,,,,,,,,,2,100,1023,1462,4361,45052,663462,,
663463,8,106.14248,26.25021,茶岭村民委员会,,520402,0853,520402109226,220,,,,,,,,,2,100,1023,1462,4361,45052,663463,,
663464,8,106.14248,26.25021,猛龙村民委员会,,520402,0853,520402109227,220,,,,,,,,,2,100,1023,1462,4361,45052,663464,,
663465,8,106.14248,26.25021,甘橖村民委员会,,520402,0853,520402109228,220,,,,,,,,,2,100,1023,1462,4361,45052,663465,,
663466,8,106.14248,26.25021,海马村民委员会,,520402,0853,520402109229,220,,,,,,,,,2,100,1023,1462,4361,45052,663466,,
663467,8,106.14248,26.25021,浪塘村村民委员会,,520402,0853,520402109230,220,,,,,,,,,2,100,1023,1462,4361,45052,663467,,
663468,8,106.14248,26.25021,罗官村民委员会,,520402,0853,520402109231,220,,,,,,,,,2,100,1023,1462,4361,45052,663468,,
663469,8,106.14248,26.25021,新寨村民委员会,,520402,0853,520402109232,220,,,,,,,,,2,100,1023,1462,4361,45052,663469,,
663470,8,105.93188,26.10017,场坝居民委员会,,520402,0853,520402200001,210,,,,,,,,,2,100,1023,1462,4361,45053,663470,,
663471,8,105.93188,26.10017,长树村民委员会,,520402,0853,520402200202,220,,,,,,,,,2,100,1023,1462,4361,45053,663471,,
663472,8,105.93188,26.10017,红桥村民委员会,,520402,0853,520402200217,220,,,,,,,,,2,100,1023,1462,4361,45053,663472,,
663473,8,105.93188,26.10017,枝杨村民委员会,,520402,0853,520402200218,220,,,,,,,,,2,100,1023,1462,4361,45053,663473,,
663474,8,105.93188,26.10017,勇江村民委员会,,520402,0853,520402200219,220,,,,,,,,,2,100,1023,1462,4361,45053,663474,,
663475,8,105.93188,26.10017,花庆村民委员会,,520402,0853,520402200220,220,,,,,,,,,2,100,1023,1462,4361,45053,663475,,
663476,8,105.93188,26.10017,绿泉村民委员会,,520402,0853,520402200221,220,,,,,,,,,2,100,1023,1462,4361,45053,663476,,
663477,8,105.93188,26.10017,关山村民委员会,,520402,0853,520402200222,220,,,,,,,,,2,100,1023,1462,4361,45053,663477,,
663478,8,105.970251,26.038513,泉塘居民委员会,,520402,0853,520402201001,210,,,,,,,,,2,100,1023,1462,4361,45054,663478,,
663479,8,105.970251,26.038513,马陇村委会,,520402,0853,520402201208,220,,,,,,,,,2,100,1023,1462,4361,45054,663479,,
663480,8,105.970251,26.038513,大猛沙村委会,,520402,0853,520402201210,220,,,,,,,,,2,100,1023,1462,4361,45054,663480,,
663481,8,105.970251,26.038513,三股水村委会,,520402,0853,520402201211,220,,,,,,,,,2,100,1023,1462,4361,45054,663481,,
663482,8,105.970251,26.038513,青杠坡村民委员会,,520402,0853,520402201214,220,,,,,,,,,2,100,1023,1462,4361,45054,663482,,
663483,8,105.970251,26.038513,箐口村民委员会,,520402,0853,520402201215,220,,,,,,,,,2,100,1023,1462,4361,45054,663483,,
663484,8,105.970251,26.038513,松林村民委员会,,520402,0853,520402201216,220,,,,,,,,,2,100,1023,1462,4361,45054,663484,,
663485,8,105.970251,26.038513,龙潭村民委员会,,520402,0853,520402201217,220,,,,,,,,,2,100,1023,1462,4361,45054,663485,,
663486,8,106.083061,26.049929,鸡场居民委员会,,520402,0853,520402202001,210,,,,,,,,,2,100,1023,1462,4361,45055,663486,,
663487,8,106.086015,26.043134,新合村民委员会,,520402,0853,520402202212,220,,,,,,,,,2,100,1023,1462,4361,45055,663487,,
663488,8,106.086015,26.043134,联兴村民委员会,,520402,0853,520402202213,220,,,,,,,,,2,100,1023,1462,4361,45055,663488,,
663489,8,106.086015,26.043134,鑫堡村民委员会,,520402,0853,520402202214,220,,,,,,,,,2,100,1023,1462,4361,45055,663489,,
663490,8,106.086015,26.043134,石井村民委员会,,520402,0853,520402202215,220,,,,,,,,,2,100,1023,1462,4361,45055,663490,,
663491,8,106.186335,26.049035,杨武居民委员会,,520402,0853,520402203001,210,,,,,,,,,2,100,1023,1462,4361,45056,663491,,
663492,8,106.186335,26.049035,民族新村居民委员会,,520402,0853,520402203002,210,,,,,,,,,2,100,1023,1462,4361,45056,663492,,
663493,8,106.186335,26.049035,补董村民委员会,,520402,0853,520402203205,220,,,,,,,,,2,100,1023,1462,4361,45056,663493,,
663494,8,106.186335,26.049035,猛邦村民委员会,,520402,0853,520402203206,220,,,,,,,,,2,100,1023,1462,4361,45056,663494,,
663495,8,106.186335,26.049035,顺河村民委员会,,520402,0853,520402203212,220,,,,,,,,,2,100,1023,1462,4361,45056,663495,,
663496,8,106.186335,26.049035,长石村民委员会,,520402,0853,520402203221,220,,,,,,,,,2,100,1023,1462,4361,45056,663496,,
663497,8,106.186335,26.049035,杉木村民委员会,,520402,0853,520402203222,220,,,,,,,,,2,100,1023,1462,4361,45056,663497,,
663498,8,106.186335,26.049035,平田村民委员会,,520402,0853,520402203223,220,,,,,,,,,2,100,1023,1462,4361,45056,663498,,
663499,8,106.186335,26.049035,石平村民委员会,,520402,0853,520402203224,220,,,,,,,,,2,100,1023,1462,4361,45056,663499,,
663500,8,106.186335,26.049035,家合村民委员会,,520402,0853,520402203225,220,,,,,,,,,2,100,1023,1462,4361,45056,663500,,
663501,8,106.186335,26.049035,贬王村民委员会,,520402,0853,520402203226,220,,,,,,,,,2,100,1023,1462,4361,45056,663501,,
663502,8,106.186335,26.049035,屯寨村民委员会,,520402,0853,520402203227,220,,,,,,,,,2,100,1023,1462,4361,45056,663502,,
663503,8,106.24126,26.27873,黑秧居民委员会,,520402,0853,520402205001,210,,,,,,,,,2,100,1023,1462,4361,45058,663503,,
663504,8,106.24126,26.27873,玲珑村委会,,520402,0853,520402205211,220,,,,,,,,,2,100,1023,1462,4361,45058,663504,,
663505,8,106.24126,26.27873,龙青村委会,,520402,0853,520402205212,220,,,,,,,,,2,100,1023,1462,4361,45058,663505,,
663506,8,106.24126,26.27873,羊边城村民委员会,,520402,0853,520402205215,220,,,,,,,,,2,100,1023,1462,4361,45058,663506,,
663507,8,106.24126,26.27873,河滨村民委员会,,520402,0853,520402205216,220,,,,,,,,,2,100,1023,1462,4361,45058,663507,,
663508,8,106.24126,26.27873,嘉惠村民委员会,,520402,0853,520402205217,220,,,,,,,,,2,100,1023,1462,4361,45058,663508,,
663509,8,106.24126,26.27873,八寨村民委员会,,520402,0853,520402205218,220,,,,,,,,,2,100,1023,1462,4361,45058,663509,,
663510,8,106.211305,26.264987,刘官居民委员会,,520402,0853,520402206001,210,,,,,,,,,2,100,1023,1462,4361,45059,663510,,
663511,8,106.211305,26.264987,金坝茶场社区居民委员会,,520402,0853,520402206002,210,,,,,,,,,2,100,1023,1462,4361,45059,663511,,
663512,8,106.211305,26.264987,大黑村民委员会,,520402,0853,520402206205,220,,,,,,,,,2,100,1023,1462,4361,45059,663512,,
663513,8,106.211305,26.264987,周官村民委员会,,520402,0853,520402206208,220,,,,,,,,,2,100,1023,1462,4361,45059,663513,,
663514,8,106.211305,26.264987,七星村民委员会,,520402,0853,520402206215,220,,,,,,,,,2,100,1023,1462,4361,45059,663514,,
663515,8,106.211305,26.264987,嘉穗村民委员会,,520402,0853,520402206216,220,,,,,,,,,2,100,1023,1462,4361,45059,663515,,
663516,8,106.211305,26.264987,三星堡村民委员会,,520402,0853,520402206217,220,,,,,,,,,2,100,1023,1462,4361,45059,663516,,
663517,8,106.211305,26.264987,金土村民委员会,,520402,0853,520402206218,220,,,,,,,,,2,100,1023,1462,4361,45059,663517,,
663518,8,106.257255,26.411357,文明社区居委会,,520403,0853,520403001002,111,,,,,,,,,2,100,1023,1462,4362,45060,663518,,
663519,8,106.255557,26.405502,黎阳社区第一居委会,,520403,0853,520403001003,111,,,,,,,,,2,100,1023,1462,4362,45060,663519,,
663520,8,106.255557,26.405502,黎阳社区第二居委会,,520403,0853,520403001004,123,,,,,,,,,2,100,1023,1462,4362,45060,663520,,
663521,8,106.259443,26.406424,塔南社区居民委员会,,520403,0853,520403001005,111,,,,,,,,,2,100,1023,1462,4362,45060,663521,,
663522,8,106.255557,26.405502,欣新社区居委会,,520403,0853,520403001006,111,,,,,,,,,2,100,1023,1462,4362,45060,663522,,
663523,8,106.261332,26.411922,城南新村村委会,,520403,0853,520403001200,111,,,,,,,,,2,100,1023,1462,4362,45060,663523,,
663524,8,106.229941,26.397466,大硐村委会,,520403,0853,520403001201,111,,,,,,,,,2,100,1023,1462,4362,45060,663524,,
663525,8,106.255557,26.405502,高铁新村村委会,,520403,0853,520403001202,112,,,,,,,,,2,100,1023,1462,4362,45060,663525,,
663526,8,106.255557,26.405502,喜客泉村委会,,520403,0853,520403001203,111,,,,,,,,,2,100,1023,1462,4362,45060,663526,,
663527,8,106.248454,26.374921,大寨村委会,,520403,0853,520403001204,112,,,,,,,,,2,100,1023,1462,4362,45060,663527,,
663528,8,106.27584,26.373198,金梯村委会,,520403,0853,520403001205,112,,,,,,,,,2,100,1023,1462,4362,45060,663528,,
663529,8,106.261465,26.407548,鼓楼社区居委会,,520403,0853,520403002001,111,,,,,,,,,2,100,1023,1462,4362,45061,663529,,
663530,8,106.261465,26.407548,自强社区居委会,,520403,0853,520403002002,111,,,,,,,,,2,100,1023,1462,4362,45061,663530,,
663531,8,106.261465,26.407548,东方社区居委会,,520403,0853,520403002003,111,,,,,,,,,2,100,1023,1462,4362,45061,663531,,
663532,8,106.261465,26.407548,中山社区居委会,,520403,0853,520403002004,111,,,,,,,,,2,100,1023,1462,4362,45061,663532,,
663533,8,106.261465,26.407548,中山村委会,,520403,0853,520403002200,111,,,,,,,,,2,100,1023,1462,4362,45061,663533,,
663534,8,106.261465,26.407548,文化村村委员会,,520403,0853,520403002201,111,,,,,,,,,2,100,1023,1462,4362,45061,663534,,
663535,8,106.265409,26.406609,塔山村委会,,520403,0853,520403002202,111,,,,,,,,,2,100,1023,1462,4362,45061,663535,,
663536,8,106.26511,26.41949,城北村村民委员会,,520403,0853,520403002203,111,,,,,,,,,2,100,1023,1462,4362,45061,663536,,
663537,8,106.261465,26.407548,天马村村民委员会,,520403,0853,520403002204,111,,,,,,,,,2,100,1023,1462,4362,45061,663537,,
663538,8,106.261465,26.407548,向阳村村民委员会,,520403,0853,520403002205,220,,,,,,,,,2,100,1023,1462,4362,45061,663538,,
663539,8,106.261465,26.407548,大关村村民委员会,,520403,0853,520403002206,220,,,,,,,,,2,100,1023,1462,4362,45061,663539,,
663540,8,106.237716,26.355397,白云村委会,,520403,0853,520403101200,111,,,,,,,,,2,100,1023,1462,4362,45062,663540,,
663541,8,106.237716,26.355397,车头村委会,,520403,0853,520403101201,111,,,,,,,,,2,100,1023,1462,4362,45062,663541,,
663542,8,106.237716,26.355397,郝下村委会,,520403,0853,520403101202,220,,,,,,,,,2,100,1023,1462,4362,45062,663542,,
663543,8,106.237716,26.355397,林下村委会,,520403,0853,520403101203,220,,,,,,,,,2,100,1023,1462,4362,45062,663543,,
663544,8,106.237716,26.355397,平元村委会,,520403,0853,520403101204,112,,,,,,,,,2,100,1023,1462,4362,45062,663544,,
663545,8,106.237716,26.355397,邢江村委会,,520403,0853,520403101205,220,,,,,,,,,2,100,1023,1462,4362,45062,663545,,
663546,8,106.237716,26.355397,洋西村委会,,520403,0853,520403101206,220,,,,,,,,,2,100,1023,1462,4362,45062,663546,,
663547,8,106.237716,26.355397,花柱村委会,,520403,0853,520403101207,220,,,,,,,,,2,100,1023,1462,4362,45062,663547,,
663548,8,106.237716,26.355397,肖家村委会,,520403,0853,520403101208,220,,,,,,,,,2,100,1023,1462,4362,45062,663548,,
663549,8,106.237716,26.355397,金坪村委会,,520403,0853,520403101209,220,,,,,,,,,2,100,1023,1462,4362,45062,663549,,
663550,8,106.237716,26.355397,高寨村委会,,520403,0853,520403101210,220,,,,,,,,,2,100,1023,1462,4362,45062,663550,,
663551,8,106.349405,26.37967,高峰社区居委会,,520403,0853,520403102001,121,,,,,,,,,2,100,1023,1462,4362,45063,663551,,
663552,8,106.349405,26.37967,天峰社区居委会,,520403,0853,520403102002,121,,,,,,,,,2,100,1023,1462,4362,45063,663552,,
663553,8,106.349405,26.37967,麻郎居委会,,520403,0853,520403102003,220,,,,,,,,,2,100,1023,1462,4362,45063,663553,,
663554,8,106.349405,26.37967,狗场居委会,,520403,0853,520403102004,220,,,,,,,,,2,100,1023,1462,4362,45063,663554,,
663555,8,106.349405,26.37967,桥头居委会,,520403,0853,520403102005,220,,,,,,,,,2,100,1023,1462,4362,45063,663555,,
663556,8,106.349405,26.37967,大乐歌村委会,,520403,0853,520403102201,121,,,,,,,,,2,100,1023,1462,4362,45063,663556,,
663557,8,106.349405,26.37967,湖坝坎村委会,,520403,0853,520403102202,122,,,,,,,,,2,100,1023,1462,4362,45063,663557,,
663558,8,106.349405,26.37967,王家院村委会,,520403,0853,520403102203,220,,,,,,,,,2,100,1023,1462,4362,45063,663558,,
663559,8,106.349405,26.37967,老胖村委会,,520403,0853,520403102204,220,,,,,,,,,2,100,1023,1462,4362,45063,663559,,
663560,8,106.336435,26.35173,湾子头村委会,,520403,0853,520403102205,220,,,,,,,,,2,100,1023,1462,4362,45063,663560,,
663561,8,106.385655,26.373192,白岩村委会,,520403,0853,520403102206,220,,,,,,,,,2,100,1023,1462,4362,45063,663561,,
663562,8,106.349405,26.37967,石甲村委会,,520403,0853,520403102207,220,,,,,,,,,2,100,1023,1462,4362,45063,663562,,
663563,8,106.349405,26.37967,龙宝村委会,,520403,0853,520403102208,122,,,,,,,,,2,100,1023,1462,4362,45063,663563,,
663564,8,106.349405,26.37967,黄猫村委会,,520403,0853,520403102209,122,,,,,,,,,2,100,1023,1462,4362,45063,663564,,
663565,8,106.349405,26.37967,活龙村委会,,520403,0853,520403102210,220,,,,,,,,,2,100,1023,1462,4362,45063,663565,,
663566,8,106.349405,26.37967,毛昌村委会,,520403,0853,520403102211,220,,,,,,,,,2,100,1023,1462,4362,45063,663566,,
663567,8,106.349405,26.37967,普马村委会,,520403,0853,520403102212,220,,,,,,,,,2,100,1023,1462,4362,45063,663567,,
663568,8,106.349405,26.37967,岩脚村委会,,520403,0853,520403102213,220,,,,,,,,,2,100,1023,1462,4362,45063,663568,,
663569,8,106.349405,26.37967,尧上村委会,,520403,0853,520403102214,220,,,,,,,,,2,100,1023,1462,4362,45063,663569,,
663570,8,106.349405,26.37967,岩孔村委会,,520403,0853,520403102216,220,,,,,,,,,2,100,1023,1462,4362,45063,663570,,
663571,8,106.349405,26.37967,栗木村委会,,520403,0853,520403102217,220,,,,,,,,,2,100,1023,1462,4362,45063,663571,,
663572,8,106.161861,26.352059,天龙村委会,,520403,0853,520403103200,121,,,,,,,,,2,100,1023,1462,4362,45064,663572,,
663573,8,106.167122,26.356781,打磨村委会,,520403,0853,520403103201,220,,,,,,,,,2,100,1023,1462,4362,45064,663573,,
663574,8,106.167122,26.356781,兴旺村委会,,520403,0853,520403103202,220,,,,,,,,,2,100,1023,1462,4362,45064,663574,,
663575,8,106.167122,26.356781,合旺村委会,,520403,0853,520403103203,220,,,,,,,,,2,100,1023,1462,4362,45064,663575,,
663576,8,106.167122,26.356781,高田村委会,,520403,0853,520403103204,220,,,,,,,,,2,100,1023,1462,4362,45064,663576,,
663577,8,106.167122,26.356781,二官村委会,,520403,0853,520403103205,220,,,,,,,,,2,100,1023,1462,4362,45064,663577,,
663578,8,106.308087,26.454787,黎阳社区第三居委会,,520403,0853,520403104001,121,,,,,,,,,2,100,1023,1462,4362,45065,663578,,
663579,8,106.308087,26.454787,平水社区居委会,,520403,0853,520403104002,121,,,,,,,,,2,100,1023,1462,4362,45065,663579,,
663580,8,106.308087,26.454787,迎新社区居委会,,520403,0853,520403104003,121,,,,,,,,,2,100,1023,1462,4362,45065,663580,,
663581,8,106.308087,26.454787,平坝农场居委会,,520403,0853,520403104004,121,,,,,,,,,2,100,1023,1462,4362,45065,663581,,
663582,8,106.308087,26.454787,湖新村委会,,520403,0853,520403104200,121,,,,,,,,,2,100,1023,1462,4362,45065,663582,,
663583,8,106.308087,26.454787,毛栗园村委会,,520403,0853,520403104201,121,,,,,,,,,2,100,1023,1462,4362,45065,663583,,
663584,8,106.308087,26.454787,叶坪村委会,,520403,0853,520403104202,220,,,,,,,,,2,100,1023,1462,4362,45065,663584,,
663585,8,106.30925,26.437288,桥上村委会,,520403,0853,520403104203,121,,,,,,,,,2,100,1023,1462,4362,45065,663585,,
663586,8,106.308087,26.454787,江西村委会,,520403,0853,520403104204,220,,,,,,,,,2,100,1023,1462,4362,45065,663586,,
663587,8,106.308087,26.454787,金银村委会,,520403,0853,520403104205,220,,,,,,,,,2,100,1023,1462,4362,45065,663587,,
663588,8,106.308087,26.454787,小河湾村委会,,520403,0853,520403104206,220,,,,,,,,,2,100,1023,1462,4362,45065,663588,,
663589,8,106.308087,26.454787,小山村委会,,520403,0853,520403104207,220,,,,,,,,,2,100,1023,1462,4362,45065,663589,,
663590,8,106.448711,26.403931,马场居委会,,520403,0853,520403105001,121,,,,,,,,,2,100,1023,1462,4362,45066,663590,,
663591,8,106.448711,26.403931,黎阳社区第四居委会,,520403,0853,520403105002,123,,,,,,,,,2,100,1023,1462,4362,45066,663591,,
663592,8,106.448711,26.403931,黎阳社区第五居委会,,520403,0853,520403105003,123,,,,,,,,,2,100,1023,1462,4362,45066,663592,,
663593,8,106.448711,26.403931,平寨居委会,,520403,0853,520403105004,123,,,,,,,,,2,100,1023,1462,4362,45066,663593,,
663594,8,106.448711,26.403931,川心居委会,,520403,0853,520403105005,123,,,,,,,,,2,100,1023,1462,4362,45066,663594,,
663595,8,106.448711,26.403931,凯掌居委会,,520403,0853,520403105006,123,,,,,,,,,2,100,1023,1462,4362,45066,663595,,
663596,8,106.448711,26.403931,甘河居委会,,520403,0853,520403105007,123,,,,,,,,,2,100,1023,1462,4362,45066,663596,,
663597,8,106.448711,26.403931,佳林居委会,,520403,0853,520403105008,123,,,,,,,,,2,100,1023,1462,4362,45066,663597,,
663598,8,106.448711,26.403931,龙山居委会,,520403,0853,520403105009,123,,,,,,,,,2,100,1023,1462,4362,45066,663598,,
663599,8,106.448711,26.403931,场边居委会,,520403,0853,520403105010,220,,,,,,,,,2,100,1023,1462,4362,45066,663599,,
663600,8,106.448711,26.403931,沙坝居委会,,520403,0853,520403105011,123,,,,,,,,,2,100,1023,1462,4362,45066,663600,,
663601,8,106.453865,26.405626,马场村委会,,520403,0853,520403105201,121,,,,,,,,,2,100,1023,1462,4362,45066,663601,,
663602,8,106.448711,26.403931,三台村委会,,520403,0853,520403105202,121,,,,,,,,,2,100,1023,1462,4362,45066,663602,,
663603,8,106.448711,26.403931,刘家村委会,,520403,0853,520403105204,121,,,,,,,,,2,100,1023,1462,4362,45066,663603,,
663604,8,106.448711,26.403931,滥坝村委会,,520403,0853,520403105205,220,,,,,,,,,2,100,1023,1462,4362,45066,663604,,
663605,8,106.448711,26.403931,凯洒村委会,,520403,0853,520403105206,220,,,,,,,,,2,100,1023,1462,4362,45066,663605,,
663606,8,106.448711,26.403931,马鞍村委会,,520403,0853,520403105207,220,,,,,,,,,2,100,1023,1462,4362,45066,663606,,
663607,8,106.448711,26.403931,松林村委会,,520403,0853,520403105208,220,,,,,,,,,2,100,1023,1462,4362,45066,663607,,
663608,8,106.448711,26.403931,洋塘村委会,,520403,0853,520403105209,220,,,,,,,,,2,100,1023,1462,4362,45066,663608,,
663609,8,106.448711,26.403931,栗木村委会,,520403,0853,520403105211,220,,,,,,,,,2,100,1023,1462,4362,45066,663609,,
663610,8,106.448711,26.403931,新村村委会,,520403,0853,520403105212,220,,,,,,,,,2,100,1023,1462,4362,45066,663610,,
663611,8,106.448711,26.403931,加禾村委会,,520403,0853,520403105213,220,,,,,,,,,2,100,1023,1462,4362,45066,663611,,
663612,8,106.448711,26.403931,马路村委会,,520403,0853,520403105215,220,,,,,,,,,2,100,1023,1462,4362,45066,663612,,
663613,8,106.44057,26.32708,普贡村委会,,520403,0853,520403105216,220,,,,,,,,,2,100,1023,1462,4362,45066,663613,,
663614,8,106.448711,26.403931,新院村委会,,520403,0853,520403105217,220,,,,,,,,,2,100,1023,1462,4362,45066,663614,,
663615,8,106.448711,26.403931,四村村委会,,520403,0853,520403105218,220,,,,,,,,,2,100,1023,1462,4362,45066,663615,,
663616,8,106.448711,26.403931,枫林村委会,,520403,0853,520403105219,220,,,,,,,,,2,100,1023,1462,4362,45066,663616,,
663617,8,106.448711,26.403931,林卡村委会,,520403,0853,520403105220,220,,,,,,,,,2,100,1023,1462,4362,45066,663617,,
663618,8,106.448711,26.403931,平阳村委会,,520403,0853,520403105221,220,,,,,,,,,2,100,1023,1462,4362,45066,663618,,
