级别,经度,纬度,中文名,英文名,编码1,编码2,编码3,编码4,编码5,别名1,别名2,别名3,别名4,别名5,平方公里,人口,洲,国家,省,市,区县,乡镇,村庄,建筑物,说明
镇,117.119999,36.651216,寨里镇,,370100,0531,370116107000,,,,,,,,,,亚洲,中国,山东,济南,莱芜区,寨里镇,,,
镇,117.119999,36.651216,杨庄镇,,370100,0531,370116108000,,,,,,,,,,亚洲,中国,山东,济南,莱芜区,杨庄镇,,,
镇,117.119999,36.651216,茶业口镇,,370100,0531,370116109000,,,,,,,,,,亚洲,中国,山东,济南,莱芜区,茶业口镇,,,
镇,117.119999,36.651216,和庄镇,,370100,0531,370116110000,,,,,,,,,,亚洲,中国,山东,济南,莱芜区,和庄镇,,,
镇,117.119999,36.651216,艾山街道,,370100,0531,370117001000,,,,,,,,,,亚洲,中国,山东,济南,钢城区,艾山街道,,,
镇,117.119999,36.651216,里辛街道,,370100,0531,370117002000,,,,,,,,,,亚洲,中国,山东,济南,钢城区,里辛街道,,,
镇,117.119999,36.651216,汶源街道,,370100,0531,370117003000,,,,,,,,,,亚洲,中国,山东,济南,钢城区,汶源街道,,,
镇,117.119999,36.651216,颜庄镇,,370100,0531,370117100000,,,,,,,,,,亚洲,中国,山东,济南,钢城区,颜庄镇,,,
镇,117.119999,36.651216,辛庄镇,,370100,0531,370117103000,,,,,,,,,,亚洲,中国,山东,济南,钢城区,辛庄镇,,,
镇,117.25251,36.625279,棋山国家森林公园,,370112,0531,370117400000,,,,,,,,,,亚洲,中国,山东,济南,钢城区,棋山国家森林公园,,,
镇,117.119999,36.651216,高新技术开发区,,370100,0531,370117401000,,,,,,,,,,亚洲,中国,山东,济南,钢城区,高新技术开发区,,,
镇,116.4538,36.28452,榆山街道,,370124,0531,370124001000,,,,,,,,,,亚洲,中国,山东,济南,平阴县,榆山街道,,,
镇,116.435451,36.264676,锦水街道,,370124,0531,370124002000,,,,,,,,,,亚洲,中国,山东,济南,平阴县,锦水街道,,,
镇,116.28539,36.172849,东阿镇,,370124,0531,370124102000,,,,,,,,,,亚洲,中国,山东,济南,平阴县,东阿镇,,,
镇,116.454574,36.112722,孝直镇,,370124,0531,370124103000,,,,,,,,,,亚洲,中国,山东,济南,平阴县,孝直镇,,,
镇,116.470328,36.176532,孔村镇,,370124,0531,370124104000,,,,,,,,,,亚洲,中国,山东,济南,平阴县,孔村镇,,,
镇,116.291726,36.102822,洪范池镇,,370124,0531,370124105000,,,,,,,,,,亚洲,中国,山东,济南,平阴县,洪范池镇,,,
镇,116.385254,36.237928,玫瑰镇,,370124,0531,370124106000,,,,,,,,,,亚洲,中国,山东,济南,平阴县,玫瑰镇,,,
镇,116.51102,36.291391,安城镇,,370124,0531,370124107000,,,,,,,,,,亚洲,中国,山东,济南,平阴县,安城镇,,,
镇,117.154574,37.318835,许商街道,,370126,0531,370126001000,,,,,,,,,,亚洲,中国,山东,济南,商河县,许商街道,,,
镇,117.149269,37.401527,殷巷镇,,370126,0531,370126101000,,,,,,,,,,亚洲,中国,山东,济南,商河县,殷巷镇,,,
镇,117.048416,37.403232,怀仁镇,,370126,0531,370126102000,,,,,,,,,,亚洲,中国,山东,济南,商河县,怀仁镇,,,
镇,117.291253,37.39554,龙桑寺镇,,370126,0531,370126104000,,,,,,,,,,亚洲,中国,山东,济南,商河县,龙桑寺镇,,,
镇,117.338982,37.277719,郑路镇,,370126,0531,370126105000,,,,,,,,,,亚洲,中国,山东,济南,商河县,郑路镇,,,
镇,117.073018,37.266821,贾庄镇,,370126,0531,370126106000,,,,,,,,,,亚洲,中国,山东,济南,商河县,贾庄镇,,,
镇,117.1101,37.186802,玉皇庙镇,,370126,0531,370126107000,,,,,,,,,,亚洲,中国,山东,济南,商河县,玉皇庙镇,,,
镇,117.27159,37.185795,白桥镇,,370126,0531,370126108000,,,,,,,,,,亚洲,中国,山东,济南,商河县,白桥镇,,,
镇,117.269634,37.298888,孙集镇,,370126,0531,370126109000,,,,,,,,,,亚洲,中国,山东,济南,商河县,孙集镇,,,
镇,117.157207,37.30905,韩庙镇,,370126,0531,370126110000,,,,,,,,,,亚洲,中国,山东,济南,商河县,韩庙镇,,,
镇,117.27651,37.425731,沙河镇,,370126,0531,370126111000,,,,,,,,,,亚洲,中国,山东,济南,商河县,沙河镇,,,
镇,117.106904,37.353297,张坊镇,,370126,0531,370126112000,,,,,,,,,,亚洲,中国,山东,济南,商河县,张坊镇,,,
镇,117.11576,36.672481,舜华路街道,,370102,0531,370171001000,,,,,,,,,,亚洲,中国,山东,济南,济南高新技术产业开发区,舜华路街道,,,
镇,117.30437,36.690524,孙村街道,,370112,0531,370171002000,,,,,,,,,,亚洲,中国,山东,济南,济南高新技术产业开发区,孙村街道,,,
镇,117.327816,36.683976,巨野河街道,,370112,0531,370171003000,,,,,,,,,,亚洲,中国,山东,济南,济南高新技术产业开发区,巨野河街道,,,
镇,117.192514,36.819052,遥墙街道,,370112,0531,370171004000,,,,,,,,,,亚洲,中国,山东,济南,济南高新技术产业开发区,遥墙街道,,,
镇,117.208452,36.823009,临港街道,,370112,0531,370171005000,,,,,,,,,,亚洲,中国,山东,济南,济南高新技术产业开发区,临港街道,,,
镇,117.119999,36.651216,创新谷街道办事处,,370100,0531,370171400000,,,,,,,,,,亚洲,中国,山东,济南,济南高新技术产业开发区,创新谷街道办事处,,,
镇,117.220964,36.662189,章锦街道,,370112,0531,370171401000,,,,,,,,,,亚洲,中国,山东,济南,济南高新技术产业开发区,章锦街道,,,
镇,120.391082,36.071735,香港中路街道,,370202,0532,370202001000,,,,,,,,,,亚洲,中国,山东,青岛,市南区,香港中路街道,,,
镇,120.298161,36.056657,八大峡街道,,370202,0532,370202002000,,,,,,,,,,亚洲,中国,山东,青岛,市南区,八大峡街道,,,
镇,120.305969,36.067401,云南路街道,,370202,0532,370202004000,,,,,,,,,,亚洲,中国,山东,青岛,市南区,云南路街道,,,
