级别,经度,纬度,中文名,英文名,编码1,编码2,编码3,编码4,编码5,别名1,别名2,别名3,别名4,别名5,平方公里,人口,洲,国家,省,市,区县,乡镇,村庄,建筑物,说明
市,115.778676,33.844582,亳州,,341600,0558,341600000000,,,亳州市,,,,,,,亚洲,中国,安徽,亳州,,,,,
市,117.491568,30.6648,池州,,341700,0566,341700000000,,,池州市,,,,,,,亚洲,中国,安徽,池州,,,,,
市,118.758816,30.940718,宣城,,341800,0563,341800000000,,,宣城市,,,,,,,亚洲,中国,安徽,宣城,,,,,
市,119.296494,26.074507,福州,,350100,0591,350100000000,,,福州市,,,,,,,亚洲,中国,福建,福州,,,,,
市,118.089425,24.479833,厦门,,350200,0592,350200000000,,,厦门市,,,,,,,亚洲,中国,福建,厦门,,,,,
市,119.007777,25.454084,莆田,,350300,0594,350300000000,,,莆田市,,,,,,,亚洲,中国,福建,莆田,,,,,
市,117.638678,26.263406,三明,,350400,0598,350400000000,,,三明市,,,,,,,亚洲,中国,福建,三明,,,,,
市,118.675675,24.874132,泉州,,350500,0595,350500000000,,,泉州市,,,,,,,亚洲,中国,福建,泉州,,,,,
市,117.647481,24.512948,漳州,,350600,0596,350600000000,,,漳州市,,,,,,,亚洲,中国,福建,漳州,,,,,
市,118.177708,26.641768,南平,,350700,0599,350700000000,,,南平市,,,,,,,亚洲,中国,福建,南平,,,,,
市,117.017536,25.075123,龙岩,,350800,0597,350800000000,,,龙岩市,,,,,,,亚洲,中国,福建,龙岩,,,,,
市,119.547932,26.665617,宁德,,350900,0593,350900000000,,,宁德市,,,,,,,亚洲,中国,福建,宁德,,,,,
市,115.858197,28.682892,南昌,,360100,0791,360100000000,,,南昌市,,,,,,,亚洲,中国,江西,南昌,,,,,
市,117.178419,29.268835,景德镇,,360200,0798,360200000000,,,景德镇市,,,,,,,亚洲,中国,江西,景德镇,,,,,
市,113.854556,27.622768,萍乡,,360300,0799,360300000000,,,萍乡市,,,,,,,亚洲,中国,江西,萍乡,,,,,
市,116.00193,29.705077,九江,,360400,0792,360400000000,,,九江市,,,,,,,亚洲,中国,江西,九江,,,,,
市,114.917346,27.817808,新余,,360500,0790,360500000000,,,新余市,,,,,,,亚洲,中国,江西,新余,,,,,
市,117.069202,28.260189,鹰潭,,360600,0701,360600000000,,,鹰潭市,,,,,,,亚洲,中国,江西,鹰潭,,,,,
市,114.935029,25.831829,赣州,,360700,0797,360700000000,,,赣州市,,,,,,,亚洲,中国,江西,赣州,,,,,
市,114.992509,27.113443,吉安,,360800,0796,360800000000,,,吉安市,,,,,,,亚洲,中国,江西,吉安,,,,,
市,114.416778,27.815619,宜春,,360900,0795,360900000000,,,宜春市,,,,,,,亚洲,中国,江西,宜春,,,,,
市,116.358181,27.949217,抚州,,361000,0794,361000000000,,,抚州市,,,,,,,亚洲,中国,江西,抚州,,,,,
市,117.943433,28.454862,上饶,,361100,0793,361100000000,,,上饶市,,,,,,,亚洲,中国,江西,上饶,,,,,
市,117.119999,36.651216,济南,,370100,0531,370100000000,,,济南市,,,,,,,亚洲,中国,山东,济南,,,,,
市,120.382639,36.067082,青岛,,370200,0532,370200000000,,,青岛市,,,,,,,亚洲,中国,山东,青岛,,,,,
市,118.054927,36.813487,淄博,,370300,0533,370300000000,,,淄博市,,,,,,,亚洲,中国,山东,淄博,,,,,
市,117.323725,34.810487,枣庄,,370400,0632,370400000000,,,枣庄市,,,,,,,亚洲,中国,山东,枣庄,,,,,
市,118.674767,37.434751,东营,,370500,0546,370500000000,,,东营市,,,,,,,亚洲,中国,山东,东营,,,,,
市,121.447935,37.463822,烟台,,370600,0535,370600000000,,,烟台市,,,,,,,亚洲,中国,山东,烟台,,,,,
市,119.161755,36.706774,潍坊,,370700,0536,370700000000,,,潍坊市,,,,,,,亚洲,中国,山东,潍坊,,,,,
市,116.587098,35.414921,济宁,,370800,0537,370800000000,,,济宁市,,,,,,,亚洲,中国,山东,济宁,,,,,
市,117.087614,36.200252,泰安,,370900,0538,370900000000,,,泰安市,,,,,,,亚洲,中国,山东,泰安,,,,,
市,122.120419,37.513068,威海,,371000,0631,371000000000,,,威海市,,,,,,,亚洲,中国,山东,威海,,,,,
市,119.526888,35.416377,日照,,371100,0633,371100000000,,,日照市,,,,,,,亚洲,中国,山东,日照,,,,,
市,118.356448,35.104672,临沂,,371300,0539,371300000000,,,临沂市,,,,,,,亚洲,中国,山东,临沂,,,,,
市,116.357464,37.434092,德州,,371400,0534,371400000000,,,德州市,,,,,,,亚洲,中国,山东,德州,,,,,
市,115.985371,36.456703,聊城,,371500,0635,371500000000,,,聊城市,,,,,,,亚洲,中国,山东,聊城,,,,,
市,117.970703,37.38199,滨州,,371600,0543,371600000000,,,滨州市,,,,,,,亚洲,中国,山东,滨州,,,,,
市,115.480656,35.23375,菏泽,,371700,0530,371700000000,,,菏泽市,,,,,,,亚洲,中国,山东,菏泽,,,,,
市,113.625368,34.746599,郑州,,410100,0371,410100000000,,,郑州市,,,,,,,亚洲,中国,河南,郑州,,,,,
市,114.307581,34.797239,开封,,410200,0378,410200000000,,,开封市,,,,,,,亚洲,中国,河南,开封,,,,,
市,112.45404,34.619682,洛阳,,410300,0379,410300000000,,,洛阳市,,,,,,,亚洲,中国,河南,洛阳,,,,,
市,113.192661,33.766169,平顶山,,410400,0375,410400000000,,,平顶山市,,,,,,,亚洲,中国,河南,平顶山,,,,,
市,114.392392,36.097577,安阳,,410500,0372,410500000000,,,安阳市,,,,,,,亚洲,中国,河南,安阳,,,,,
市,114.297272,35.747225,鹤壁,,410600,0392,410600000000,,,鹤壁市,,,,,,,亚洲,中国,河南,鹤壁,,,,,
市,113.9268,35.303004,新乡,,410700,0373,410700000000,,,新乡市,,,,,,,亚洲,中国,河南,新乡,,,,,
市,113.241823,35.215892,焦作,,410800,0391,410800000000,,,焦作市,,,,,,,亚洲,中国,河南,焦作,,,,,
市,115.029215,35.761829,濮阳,,410900,0393,410900000000,,,濮阳市,,,,,,,亚洲,中国,河南,濮阳,,,,,
市,113.85264,34.035506,许昌,,411000,0374,411000000000,,,许昌市,,,,,,,亚洲,中国,河南,许昌,,,,,
市,114.016539,33.581412,漯河,,411100,0395,411100000000,,,漯河市,,,,,,,亚洲,中国,河南,漯河,,,,,
市,111.200135,34.772493,三门峡,,411200,0398,411200000000,,,三门峡市,,,,,,,亚洲,中国,河南,三门峡,,,,,
市,112.528321,32.990833,南阳,,411300,0377,411300000000,,,南阳市,,,,,,,亚洲,中国,河南,南阳,,,,,
市,115.65637,34.414172,商丘,,411400,0370,411400000000,,,商丘市,,,,,,,亚洲,中国,河南,商丘,,,,,
市,114.091023,32.146983,信阳,,411500,0376,411500000000,,,信阳市,,,,,,,亚洲,中国,河南,信阳,,,,,
市,114.696951,33.626149,周口,,411600,0394,411600000000,,,周口市,,,,,,,亚洲,中国,河南,周口,,,,,
市,114.022298,33.011529,驻马店,,411700,0396,411700000000,,,驻马店市,,,,,,,亚洲,中国,河南,驻马店,,,,,
市,113.753602,34.765515,省直辖县级行政区划,,410000,,469000000000,,,,,,,,,,亚洲,中国,河南,省直辖县级行政区划,,,,,
市,114.305392,30.593098,武汉,,420100,027,420100000000,,,武汉市,,,,,,,亚洲,中国,湖北,武汉,,,,,
市,115.03852,30.199652,黄石,,420200,0714,420200000000,,,黄石市,,,,,,,亚洲,中国,湖北,黄石,,,,,
市,110.79799,32.629397,十堰,,420300,0719,420300000000,,,十堰市,,,,,,,亚洲,中国,湖北,十堰,,,,,
市,111.286471,30.691967,宜昌,,420500,0717,420500000000,,,宜昌市,,,,,,,亚洲,中国,湖北,宜昌,,,,,
市,112.122414,32.008986,襄阳,,420600,0710,420600000000,,,襄阳市,,,,,,,亚洲,中国,湖北,襄阳,,,,,
市,114.894843,30.39194,鄂州,,420700,0711,420700000000,,,鄂州市,,,,,,,亚洲,中国,湖北,鄂州,,,,,
市,112.199265,31.035423,荆门,,420800,0724,420800000000,,,荆门市,,,,,,,亚洲,中国,湖北,荆门,,,,,
市,113.916902,30.924568,孝感,,420900,0712,420900000000,,,孝感市,,,,,,,亚洲,中国,湖北,孝感,,,,,
市,112.239741,30.335165,荆州,,421000,0716,421000000000,,,荆州市,,,,,,,亚洲,中国,湖北,荆州,,,,,
市,114.872316,30.453905,黄冈,,421100,0713,421100000000,,,黄冈市,,,,,,,亚洲,中国,湖北,黄冈,,,,,
市,114.322492,29.841443,咸宁,,421200,0715,421200000000,,,咸宁市,,,,,,,亚洲,中国,湖北,咸宁,,,,,
市,113.382458,31.690215,随州,,421300,0722,421300000000,,,随州市,,,,,,,亚洲,中国,湖北,随州,,,,,
市,109.488172,30.272156,恩施州,,422800,0718,422800000000,,,恩施土家族苗族自治州,恩施,,,,,,亚洲,中国,湖北,恩施州,,,,,
市,114.341861,30.546498,省直辖县级行政区划,,420000,,429000000000,,,,,,,,,,亚洲,中国,湖北,省直辖县级行政区划,,,,,
市,112.938814,28.228209,长沙,,430100,0731,430100000000,,,长沙市,,,,,,,亚洲,中国,湖南,长沙,,,,,
市,113.134002,27.82755,株洲,,430200,0733,430200000000,,,株洲市,,,,,,,亚洲,中国,湖南,株洲,,,,,
市,112.944049,27.829738,湘潭,,430300,0732,430300000000,,,湘潭市,,,,,,,亚洲,中国,湖南,湘潭,,,,,
市,112.571997,26.89323,衡阳,,430400,0734,430400000000,,,衡阳市,,,,,,,亚洲,中国,湖南,衡阳,,,,,
市,111.467791,27.238892,邵阳,,430500,0739,430500000000,,,邵阳市,,,,,,,亚洲,中国,湖南,邵阳,,,,,
市,113.128958,29.357104,岳阳,,430600,0730,430600000000,,,岳阳市,,,,,,,亚洲,中国,湖南,岳阳,,,,,
市,111.698497,29.031673,常德,,430700,0736,430700000000,,,常德市,,,,,,,亚洲,中国,湖南,常德,,,,,
市,110.479191,29.117096,张家界,,430800,0744,430800000000,,,张家界市,,,,,,,亚洲,中国,湖南,张家界,,,,,
市,112.35518,28.55386,益阳,,430900,0737,430900000000,,,益阳市,,,,,,,亚洲,中国,湖南,益阳,,,,,
市,113.014717,25.770509,郴州,,431000,0735,431000000000,,,郴州市,,,,,,,亚洲,中国,湖南,郴州,,,,,
市,111.613445,26.420394,永州,,431100,0746,431100000000,,,永州市,,,,,,,亚洲,中国,湖南,永州,,,,,
市,109.998488,27.554978,怀化,,431200,0745,431200000000,,,怀化市,,,,,,,亚洲,中国,湖南,怀化,,,,,
市,111.993497,27.700062,娄底,,431300,0738,431300000000,,,娄底市,,,,,,,亚洲,中国,湖南,娄底,,,,,
市,109.739172,28.311947,湘西,,433100,0743,433100000000,,,湘西土家族苗族自治州,湘西州,,,,,,亚洲,中国,湖南,湘西,,,,,
市,113.264434,23.129162,广州,,440100,020,440100000000,,,广州市,,,,,,,亚洲,中国,广东,广州,,,,,
市,113.597522,24.810403,韶关,,440200,0751,440200000000,,,韶关市,,,,,,,亚洲,中国,广东,韶关,,,,,
市,114.057868,22.543099,深圳,,440300,0755,440300000000,,,深圳市,,,,,,,亚洲,中国,广东,深圳,,,,,
市,113.576726,22.270715,珠海,,440400,0756,440400000000,,,珠海市,,,,,,,亚洲,中国,广东,珠海,,,,,
市,116.681972,23.354091,汕头,,440500,0754,440500000000,,,汕头市,,,,,,,亚洲,中国,广东,汕头,,,,,
