级别,经度,纬度,中文名,英文名,编码1,编码2,编码3,编码4,编码5,别名1,别名2,别名3,别名4,别名5,平方公里,人口,洲,国家,省,市,区县,乡镇,村庄,建筑物,说明
镇,123.181174,41.785168,沙岭街道,,210114,024,210114009000,,,,,,,,,,亚洲,中国,辽宁,沈阳,于洪区,沙岭街道,,,
镇,123.321781,41.75848,南阳湖街道,,210114,024,210114010000,,,,,,,,,,亚洲,中国,辽宁,沈阳,于洪区,南阳湖街道,,,
镇,123.351803,41.766224,城东湖街道,,210114,024,210114011000,,,,,,,,,,亚洲,中国,辽宁,沈阳,于洪区,城东湖街道,,,
镇,123.334414,41.942225,平罗街道,,210114,024,210114012000,,,,,,,,,,亚洲,中国,辽宁,沈阳,于洪区,平罗街道,,,
镇,123.233541,41.887774,马三家街道,,210114,024,210114013000,,,,,,,,,,亚洲,中国,辽宁,沈阳,于洪区,马三家街道,,,
镇,123.35993,41.88223,造化街道,,210114,024,210114014000,,,,,,,,,,亚洲,中国,辽宁,沈阳,于洪区,造化街道,,,
镇,123.27108,41.85329,大兴街道,,210114,024,210114015000,,,,,,,,,,亚洲,中国,辽宁,沈阳,于洪区,大兴街道,,,
镇,123.154022,41.957694,光辉街道,,210114,024,210114016000,,,,,,,,,,亚洲,中国,辽宁,沈阳,于洪区,光辉街道,,,
镇,123.241102,41.901452,马三家强制隔离戒毒所,,210114,024,210114401000,,,,,,,,,,亚洲,中国,辽宁,沈阳,于洪区,马三家强制隔离戒毒所,,,
镇,123.16172,41.952682,光辉农场,,210114,024,210114402000,,,,,,,,,,亚洲,中国,辽宁,沈阳,于洪区,光辉农场,,,
镇,123.413671,41.86375,监狱城,,210114,024,210114404000,,,,,,,,,,亚洲,中国,辽宁,沈阳,于洪区,监狱城,,,
镇,122.731961,41.502851,蒲西街道,,210115,024,210115001000,,,,,,,,,,亚洲,中国,辽宁,沈阳,辽中区,蒲西街道,,,
镇,122.752746,41.503272,蒲东街道,,210115,024,210115002000,,,,,,,,,,亚洲,中国,辽宁,沈阳,辽中区,蒲东街道,,,
镇,122.887155,41.507424,茨榆坨街道,,210115,024,210115003000,,,,,,,,,,亚洲,中国,辽宁,沈阳,辽中区,茨榆坨街道,,,
镇,122.765409,41.516827,城郊街道,,210115,024,210115004000,,,,,,,,,,亚洲,中国,辽宁,沈阳,辽中区,城郊街道,,,
镇,122.621076,41.253527,于家房镇,,210115,024,210115101000,,,,,,,,,,亚洲,中国,辽宁,沈阳,辽中区,于家房镇,,,
镇,122.669466,41.342862,朱家房镇,,210115,024,210115102000,,,,,,,,,,亚洲,中国,辽宁,沈阳,辽中区,朱家房镇,,,
镇,122.797029,41.699373,冷子堡镇,,210115,024,210115103000,,,,,,,,,,亚洲,中国,辽宁,沈阳,辽中区,冷子堡镇,,,
镇,122.885884,41.661267,刘二堡镇,,210115,024,210115104000,,,,,,,,,,亚洲,中国,辽宁,沈阳,辽中区,刘二堡镇,,,
镇,123.06069,41.629791,新民屯镇,,210115,024,210115106000,,,,,,,,,,亚洲,中国,辽宁,沈阳,辽中区,新民屯镇,,,
镇,122.640412,41.603911,满都户镇,,210115,024,210115107000,,,,,,,,,,亚洲,中国,辽宁,沈阳,辽中区,满都户镇,,,
镇,122.988757,41.692655,杨士岗镇,,210115,024,210115108000,,,,,,,,,,亚洲,中国,辽宁,沈阳,辽中区,杨士岗镇,,,
镇,122.870115,41.467629,肖寨门镇,,210115,024,210115109000,,,,,,,,,,亚洲,中国,辽宁,沈阳,辽中区,肖寨门镇,,,
镇,123.04657,41.558215,长滩镇,,210115,024,210115110000,,,,,,,,,,亚洲,中国,辽宁,沈阳,辽中区,长滩镇,,,
镇,122.966149,41.581291,四方台镇,,210115,024,210115111000,,,,,,,,,,亚洲,中国,辽宁,沈阳,辽中区,四方台镇,,,
镇,122.699902,41.45656,六间房镇,,210115,024,210115113000,,,,,,,,,,亚洲,中国,辽宁,沈阳,辽中区,六间房镇,,,
镇,122.76208,41.62545,养士堡镇,,210115,024,210115114000,,,,,,,,,,亚洲,中国,辽宁,沈阳,辽中区,养士堡镇,,,
镇,122.847831,41.609085,潘家堡镇,,210115,024,210115115000,,,,,,,,,,亚洲,中国,辽宁,沈阳,辽中区,潘家堡镇,,,
镇,122.659763,41.669212,老大房镇,,210115,024,210115117000,,,,,,,,,,亚洲,中国,辽宁,沈阳,辽中区,老大房镇,,,
镇,122.641686,41.723206,大黑岗子镇,,210115,024,210115118000,,,,,,,,,,亚洲,中国,辽宁,沈阳,辽中区,大黑岗子镇,,,
镇,122.55856,41.595977,牛心坨镇,,210115,024,210115119000,,,,,,,,,,亚洲,中国,辽宁,沈阳,辽中区,牛心坨镇,,,
镇,122.956436,41.582134,四方台农场,,210115,024,210115401000,,,,,,,,,,亚洲,中国,辽宁,沈阳,辽中区,四方台农场,,,
镇,123.46666,42.966501,北三家子街道,,210123,024,210123001000,,,,,,,,,,亚洲,中国,辽宁,沈阳,康平县,北三家子街道,,,
镇,123.355701,42.741005,胜利街道,,210123,024,210123002000,,,,,,,,,,亚洲,中国,辽宁,沈阳,康平县,胜利街道,,,
镇,123.355701,42.741005,东关街道,,210123,024,210123003000,,,,,,,,,,亚洲,中国,辽宁,沈阳,康平县,东关街道,,,
镇,123.210824,42.891114,小城子镇,,210123,024,210123101000,,,,,,,,,,亚洲,中国,辽宁,沈阳,康平县,小城子镇,,,
镇,123.014433,42.699311,张强镇,,210123,024,210123102000,,,,,,,,,,亚洲,中国,辽宁,沈阳,康平县,张强镇,,,
镇,123.23394,42.634243,方家屯镇,,210123,024,210123103000,,,,,,,,,,亚洲,中国,辽宁,沈阳,康平县,方家屯镇,,,
镇,123.500137,42.676258,郝官屯镇,,210123,024,210123105000,,,,,,,,,,亚洲,中国,辽宁,沈阳,康平县,郝官屯镇,,,
镇,123.155299,42.764855,二牛所口镇,,210123,024,210123106000,,,,,,,,,,亚洲,中国,辽宁,沈阳,康平县,二牛所口镇,,,
镇,123.492819,42.850474,北四家子乡,,210123,024,210123203000,,,,,,,,,,亚洲,中国,辽宁,沈阳,康平县,北四家子乡,,,
镇,123.493429,42.778675,两家子乡,,210123,024,210123204000,,,,,,,,,,亚洲,中国,辽宁,沈阳,康平县,两家子乡,,,
镇,123.379362,42.941321,海洲窝堡乡,,210123,024,210123206000,,,,,,,,,,亚洲,中国,辽宁,沈阳,康平县,海洲窝堡乡,,,
镇,122.895749,42.674614,沙金台蒙古族满族乡,,210123,024,210123208000,,,,,,,,,,亚洲,中国,辽宁,沈阳,康平县,沙金台蒙古族满族乡,,,
镇,122.980034,42.632281,柳树屯蒙古族满族乡,,210123,024,210123209000,,,,,,,,,,亚洲,中国,辽宁,沈阳,康平县,柳树屯蒙古族满族乡,,,
镇,123.183354,42.582729,西关屯蒙古族满族乡,,210123,024,210123210000,,,,,,,,,,亚洲,中国,辽宁,沈阳,康平县,西关屯蒙古族满族乡,,,
镇,123.136362,42.656996,东升满族蒙古族乡,,210123,024,210123211000,,,,,,,,,,亚洲,中国,辽宁,沈阳,康平县,东升满族蒙古族乡,,,
镇,123.416412,42.509491,吉祥街道,,210124,024,210124001000,,,,,,,,,,亚洲,中国,辽宁,沈阳,法库县,吉祥街道,,,
镇,123.440495,42.50073,龙山街道,,210124,024,210124002000,,,,,,,,,,亚洲,中国,辽宁,沈阳,法库县,龙山街道,,,
镇,123.382184,42.323557,大孤家子镇,,210124,024,210124101000,,,,,,,,,,亚洲,中国,辽宁,沈阳,法库县,大孤家子镇,,,
镇,123.302981,42.199916,三面船镇,,210124,024,210124102000,,,,,,,,,,亚洲,中国,辽宁,沈阳,法库县,三面船镇,,,
镇,123.030509,42.35901,秀水河子镇,,210124,024,210124103000,,,,,,,,,,亚洲,中国,辽宁,沈阳,法库县,秀水河子镇,,,
镇,122.884912,42.328485,叶茂台镇,,210124,024,210124104000,,,,,,,,,,亚洲,中国,辽宁,沈阳,法库县,叶茂台镇,,,
镇,123.128844,42.287057,登仕堡子镇,,210124,024,210124105000,,,,,,,,,,亚洲,中国,辽宁,沈阳,法库县,登仕堡子镇,,,
镇,123.61626,42.557166,柏家沟镇,,210124,024,210124106000,,,,,,,,,,亚洲,中国,辽宁,沈阳,法库县,柏家沟镇,,,
镇,123.184471,42.342169,丁家房镇,,210124,024,210124107000,,,,,,,,,,亚洲,中国,辽宁,沈阳,法库县,丁家房镇,,,
镇,123.430231,42.547907,孟家镇,,210124,024,210124108000,,,,,,,,,,亚洲,中国,辽宁,沈阳,法库县,孟家镇,,,
镇,123.402958,42.423511,十间房镇,,210124,024,210124109000,,,,,,,,,,亚洲,中国,辽宁,沈阳,法库县,十间房镇,,,
