级别,经度,纬度,中文名,英文名,编码1,编码2,编码3,编码4,编码5,别名1,别名2,别名3,别名4,别名5,平方公里,人口,洲,国家,省,市,区县,乡镇,村庄,建筑物,说明
镇,120.286388,30.34937,乔司街道,,330110,0571,330110006000,,,,,,,,,,亚洲,中国,浙江,杭州,余杭区,乔司街道,,,
镇,120.299016,30.462248,运河街道,,330110,0571,330110007000,,,,,,,,,,亚洲,中国,浙江,杭州,余杭区,运河街道,,,
镇,120.174898,30.387545,崇贤街道,,330110,0571,330110008000,,,,,,,,,,亚洲,中国,浙江,杭州,余杭区,崇贤街道,,,
镇,120.089873,30.442758,仁和街道,,330110,0571,330110009000,,,,,,,,,,亚洲,中国,浙江,杭州,余杭区,仁和街道,,,
镇,120.046944,30.380212,良渚街道,,330110,0571,330110010000,,,,,,,,,,亚洲,中国,浙江,杭州,余杭区,良渚街道,,,
镇,120.245433,30.409974,闲林街道,,330110,0571,330110011000,,,,,,,,,,亚洲,中国,浙江,杭州,余杭区,闲林街道,,,
镇,120.009865,30.282983,仓前街道,,330110,0571,330110012000,,,,,,,,,,亚洲,中国,浙江,杭州,余杭区,仓前街道,,,
镇,119.953154,30.257177,余杭街道,,330110,0571,330110013000,,,,,,,,,,亚洲,中国,浙江,杭州,余杭区,余杭街道,,,
镇,119.92853,30.238079,中泰街道,,330110,0571,330110014000,,,,,,,,,,亚洲,中国,浙江,杭州,余杭区,中泰街道,,,
镇,120.18845,30.473465,塘栖镇,,330110,0571,330110102000,,,,,,,,,,亚洲,中国,浙江,杭州,余杭区,塘栖镇,,,
镇,119.865257,30.374949,径山镇,,330110,0571,330110109000,,,,,,,,,,亚洲,中国,浙江,杭州,余杭区,径山镇,,,
镇,119.975543,30.367842,瓶窑镇,,330110,0571,330110110000,,,,,,,,,,亚洲,中国,浙江,杭州,余杭区,瓶窑镇,,,
镇,119.760419,30.451565,鸬鸟镇,,330110,0571,330110111000,,,,,,,,,,亚洲,中国,浙江,杭州,余杭区,鸬鸟镇,,,
镇,119.730817,30.519998,百丈镇,,330110,0571,330110112000,,,,,,,,,,亚洲,中国,浙江,杭州,余杭区,百丈镇,,,
镇,119.807941,30.448037,黄湖镇,,330110,0571,330110113000,,,,,,,,,,亚洲,中国,浙江,杭州,余杭区,黄湖镇,,,
镇,119.959871,30.046606,富春街道,,330111,0571,330111001000,,,,,,,,,,亚洲,中国,浙江,杭州,富阳区,富春街道,,,
镇,119.983,30.01478,春江街道,,330111,0571,330111002000,,,,,,,,,,亚洲,中国,浙江,杭州,富阳区,春江街道,,,
镇,119.903403,29.998148,鹿山街道,,330111,0571,330111004000,,,,,,,,,,亚洲,中国,浙江,杭州,富阳区,鹿山街道,,,
镇,120.021759,30.072762,东洲街道,,330111,0571,330111005000,,,,,,,,,,亚洲,中国,浙江,杭州,富阳区,东洲街道,,,
镇,119.940964,30.096876,银湖街道,,330111,0571,330111006000,,,,,,,,,,亚洲,中国,浙江,杭州,富阳区,银湖街道,,,
镇,119.57434,30.095097,万市镇,,330111,0571,330111100000,,,,,,,,,,亚洲,中国,浙江,杭州,富阳区,万市镇,,,
镇,119.589424,30.074028,洞桥镇,,330111,0571,330111101000,,,,,,,,,,亚洲,中国,浙江,杭州,富阳区,洞桥镇,,,
镇,119.741976,29.892476,渌渚镇,,330111,0571,330111103000,,,,,,,,,,亚洲,中国,浙江,杭州,富阳区,渌渚镇,,,
镇,119.734694,30.03462,永昌镇,,330111,0571,330111105000,,,,,,,,,,亚洲,中国,浙江,杭州,富阳区,永昌镇,,,
镇,120.069198,30.051843,里山镇,,330111,0571,330111108000,,,,,,,,,,亚洲,中国,浙江,杭州,富阳区,里山镇,,,
镇,120.082109,29.857479,常绿镇,,330111,0571,330111109000,,,,,,,,,,亚洲,中国,浙江,杭州,富阳区,常绿镇,,,
镇,119.869133,29.900998,场口镇,,330111,0571,330111110000,,,,,,,,,,亚洲,中国,浙江,杭州,富阳区,场口镇,,,
镇,119.900192,29.882963,常安镇,,330111,0571,330111111000,,,,,,,,,,亚洲,中国,浙江,杭州,富阳区,常安镇,,,
镇,119.944178,29.905877,龙门镇,,330111,0571,330111112000,,,,,,,,,,亚洲,中国,浙江,杭州,富阳区,龙门镇,,,
镇,119.734483,29.967396,新登镇,,330111,0571,330111115000,,,,,,,,,,亚洲,中国,浙江,杭州,富阳区,新登镇,,,
镇,119.670124,29.983929,胥口镇,,330111,0571,330111116000,,,,,,,,,,亚洲,中国,浙江,杭州,富阳区,胥口镇,,,
镇,120.010554,30.000569,大源镇,,330111,0571,330111117000,,,,,,,,,,亚洲,中国,浙江,杭州,富阳区,大源镇,,,
镇,120.029428,30.027451,灵桥镇,,330111,0571,330111118000,,,,,,,,,,亚洲,中国,浙江,杭州,富阳区,灵桥镇,,,
镇,119.823361,29.912292,新桐乡,,330111,0571,330111200000,,,,,,,,,,亚洲,中国,浙江,杭州,富阳区,新桐乡,,,
镇,120.001364,29.89389,上官乡,,330111,0571,330111201000,,,,,,,,,,亚洲,中国,浙江,杭州,富阳区,上官乡,,,
镇,119.926987,29.926582,环山乡,,330111,0571,330111204000,,,,,,,,,,亚洲,中国,浙江,杭州,富阳区,环山乡,,,
镇,119.951214,29.814364,湖源乡,,330111,0571,330111205000,,,,,,,,,,亚洲,中国,浙江,杭州,富阳区,湖源乡,,,
镇,119.829903,30.075236,春建乡,,330111,0571,330111206000,,,,,,,,,,亚洲,中国,浙江,杭州,富阳区,春建乡,,,
镇,120.09298,30.063646,渔山乡,,330111,0571,330111207000,,,,,,,,,,亚洲,中国,浙江,杭州,富阳区,渔山乡,,,
镇,119.659935,30.187961,玲珑街道,,330185,0571,330112002000,,,,,,,,,,亚洲,中国,浙江,杭州,临安区,玲珑街道,,,
镇,119.701727,30.214742,锦南街道,,330185,0571,330112005000,,,,,,,,,,亚洲,中国,浙江,杭州,临安区,锦南街道,,,
镇,119.721893,30.237402,锦城街道,,330185,0571,330112006000,,,,,,,,,,亚洲,中国,浙江,杭州,临安区,锦城街道,,,
镇,119.71669,30.24144,锦北街道,,330185,0571,330112007000,,,,,,,,,,亚洲,中国,浙江,杭州,临安区,锦北街道,,,
镇,119.815168,30.248511,青山湖街道,,330185,0571,330112008000,,,,,,,,,,亚洲,中国,浙江,杭州,临安区,青山湖街道,,,
镇,119.725587,30.318685,高虹镇,,330185,0571,330112102000,,,,,,,,,,亚洲,中国,浙江,杭州,临安区,高虹镇,,,
镇,119.597413,30.26639,太湖源镇,,330185,0571,330112103000,,,,,,,,,,亚洲,中国,浙江,杭州,临安区,太湖源镇,,,
镇,119.392879,30.187146,於潜镇,,330185,0571,330112104000,,,,,,,,,,亚洲,中国,浙江,杭州,临安区,於潜镇,,,
镇,119.300717,30.182699,太阳镇,,330185,0571,330112106000,,,,,,,,,,亚洲,中国,浙江,杭州,临安区,太阳镇,,,
镇,119.399593,30.091727,潜川镇,,330185,0571,330112107000,,,,,,,,,,亚洲,中国,浙江,杭州,临安区,潜川镇,,,
镇,119.217779,30.163362,昌化镇,,330185,0571,330112108000,,,,,,,,,,亚洲,中国,浙江,杭州,临安区,昌化镇,,,
镇,119.244005,30.10672,河桥镇,,330185,0571,330112109000,,,,,,,,,,亚洲,中国,浙江,杭州,临安区,河桥镇,,,
镇,119.163779,30.039407,湍口镇,,330185,0571,330112111000,,,,,,,,,,亚洲,中国,浙江,杭州,临安区,湍口镇,,,
镇,118.939532,30.056072,清凉峰镇,,330185,0571,330112112000,,,,,,,,,,亚洲,中国,浙江,杭州,临安区,清凉峰镇,,,
镇,118.950257,30.290062,岛石镇,,330185,0571,330112113000,,,,,,,,,,亚洲,中国,浙江,杭州,临安区,岛石镇,,,
镇,119.783582,30.161538,板桥镇,,330185,0571,330112115000,,,,,,,,,,亚洲,中国,浙江,杭州,临安区,板桥镇,,,
镇,119.490766,30.200053,天目山镇,,330185,0571,330112116000,,,,,,,,,,亚洲,中国,浙江,杭州,临安区,天目山镇,,,
镇,119.135219,30.161288,龙岗镇,,330185,0571,330112117000,,,,,,,,,,亚洲,中国,浙江,杭州,临安区,龙岗镇,,,
镇,119.691434,29.793535,旧县街道,,330122,0571,330122002000,,,,,,,,,,亚洲,中国,浙江,杭州,桐庐县,旧县街道,,,
镇,119.674904,29.807195,桐君街道,,330122,0571,330122003000,,,,,,,,,,亚洲,中国,浙江,杭州,桐庐县,桐君街道,,,
镇,119.68689,29.77908,城南街道,,330122,0571,330122004000,,,,,,,,,,亚洲,中国,浙江,杭州,桐庐县,城南街道,,,
镇,119.781131,29.809115,凤川街道,,330122,0571,330122005000,,,,,,,,,,亚洲,中国,浙江,杭州,桐庐县,凤川街道,,,
镇,119.650137,29.708845,富春江镇,,330122,0571,330122101000,,,,,,,,,,亚洲,中国,浙江,杭州,桐庐县,富春江镇,,,
镇,119.614312,29.84259,横村镇,,330122,0571,330122102000,,,,,,,,,,亚洲,中国,浙江,杭州,桐庐县,横村镇,,,
镇,119.445721,29.927669,分水镇,,330122,0571,330122109000,,,,,,,,,,亚洲,中国,浙江,杭州,桐庐县,分水镇,,,
镇,119.539128,29.896527,瑶琳镇,,330122,0571,330122110000,,,,,,,,,,亚洲,中国,浙江,杭州,桐庐县,瑶琳镇,,,
镇,119.357932,29.848544,百江镇,,330122,0571,330122112000,,,,,,,,,,亚洲,中国,浙江,杭州,桐庐县,百江镇,,,
镇,119.777209,29.855477,江南镇,,330122,0571,330122113000,,,,,,,,,,亚洲,中国,浙江,杭州,桐庐县,江南镇,,,
镇,119.575128,29.79591,莪山畲族乡,,330122,0571,330122201000,,,,,,,,,,亚洲,中国,浙江,杭州,桐庐县,莪山畲族乡,,,
