级别,经度,纬度,中文名,英文名,编码1,编码2,编码3,编码4,编码5,别名1,别名2,别名3,别名4,别名5,平方公里,人口,洲,国家,省,市,区县,乡镇,村庄,建筑物,说明
镇,103.433636,36.272322,苦水镇,,620121,0931,620121106000,,,,,,,,,,亚洲,中国,甘肃,兰州,永登县,苦水镇,,,
镇,103.348973,36.615241,大同镇,,620121,0931,620121109000,,,,,,,,,,亚洲,中国,甘肃,兰州,永登县,大同镇,,,
镇,103.391044,36.488337,龙泉寺镇,,620121,0931,620121110000,,,,,,,,,,亚洲,中国,甘肃,兰州,永登县,龙泉寺镇,,,
镇,103.592649,36.311887,树屏镇,,620121,0931,620121111000,,,,,,,,,,亚洲,中国,甘肃,兰州,永登县,树屏镇,,,
镇,103.629659,36.721804,上川镇,,620121,0931,620121112000,,,,,,,,,,亚洲,中国,甘肃,兰州,永登县,上川镇,,,
镇,103.30458,36.669681,柳树镇,,620121,0931,620121113000,,,,,,,,,,亚洲,中国,甘肃,兰州,永登县,柳树镇,,,
镇,103.26038,36.736513,通远镇,,620121,0931,620121114000,,,,,,,,,,亚洲,中国,甘肃,兰州,永登县,通远镇,,,
镇,103.35512,36.96502,坪城乡,,620121,0931,620121201000,,,,,,,,,,亚洲,中国,甘肃,兰州,永登县,坪城乡,,,
镇,102.938863,36.749693,民乐乡,,620121,0931,620121202000,,,,,,,,,,亚洲,中国,甘肃,兰州,永登县,民乐乡,,,
镇,103.04734,36.513588,七山乡,,620121,0931,620121204000,,,,,,,,,,亚洲,中国,甘肃,兰州,永登县,七山乡,,,
镇,103.948599,36.326805,石洞镇,,620122,0931,620122100000,,,,,,,,,,亚洲,中国,甘肃,兰州,皋兰县,石洞镇,,,
镇,103.801582,36.228266,忠和镇,,620122,0931,620122102000,,,,,,,,,,亚洲,中国,甘肃,兰州,皋兰县,忠和镇,,,
镇,104.007255,36.152088,什川镇,,620122,0931,620122103000,,,,,,,,,,亚洲,中国,甘肃,兰州,皋兰县,什川镇,,,
镇,103.632305,36.258794,九合镇,,620122,0931,620122104000,,,,,,,,,,亚洲,中国,甘肃,兰州,皋兰县,九合镇,,,
镇,103.852417,36.306988,水阜镇,,620122,0931,620122105000,,,,,,,,,,亚洲,中国,甘肃,兰州,皋兰县,水阜镇,,,
镇,103.890978,36.512498,黑石镇,,620122,0931,620122106000,,,,,,,,,,亚洲,中国,甘肃,兰州,皋兰县,黑石镇,,,
