级别,经度,纬度,中文名,英文名,编码1,编码2,编码3,编码4,编码5,别名1,别名2,别名3,别名4,别名5,平方公里,人口,洲,国家,省,市,区县,乡镇,村庄,建筑物,说明
镇,102.529475,25.762469,团街镇,,530128,0871,530128105000,,,,,,,,,,亚洲,中国,云南,昆明,禄劝彝族苗族自治县,团街镇,,,
镇,102.618567,25.863854,中屏镇,,530128,0871,530128106000,,,,,,,,,,亚洲,中国,云南,昆明,禄劝彝族苗族自治县,中屏镇,,,
镇,102.452019,26.124388,皎平渡镇,,530128,0871,530128107000,,,,,,,,,,亚洲,中国,云南,昆明,禄劝彝族苗族自治县,皎平渡镇,,,
镇,102.536203,26.253497,乌东德镇,,530128,0871,530128108000,,,,,,,,,,亚洲,中国,云南,昆明,禄劝彝族苗族自治县,乌东德镇,,,
镇,102.580025,25.632229,翠华镇,,530128,0871,530128109000,,,,,,,,,,亚洲,中国,云南,昆明,禄劝彝族苗族自治县,翠华镇,,,
镇,102.799231,25.742835,九龙镇,,530128,0871,530128110000,,,,,,,,,,亚洲,中国,云南,昆明,禄劝彝族苗族自治县,九龙镇,,,
镇,102.426543,25.844014,云龙乡,,530128,0871,530128204000,,,,,,,,,,亚洲,中国,云南,昆明,禄劝彝族苗族自治县,云龙乡,,,
镇,102.279156,26.188971,汤郎乡,,530128,0871,530128207000,,,,,,,,,,亚洲,中国,云南,昆明,禄劝彝族苗族自治县,汤郎乡,,,
镇,102.559751,26.144885,马鹿塘乡,,530128,0871,530128208000,,,,,,,,,,亚洲,中国,云南,昆明,禄劝彝族苗族自治县,马鹿塘乡,,,
镇,102.683391,26.13153,则黑乡,,530128,0871,530128211000,,,,,,,,,,亚洲,中国,云南,昆明,禄劝彝族苗族自治县,则黑乡,,,
镇,102.79038,26.023388,乌蒙乡,,530128,0871,530128212000,,,,,,,,,,亚洲,中国,云南,昆明,禄劝彝族苗族自治县,乌蒙乡,,,
镇,102.805544,26.141192,雪山乡,,530128,0871,530128213000,,,,,,,,,,亚洲,中国,云南,昆明,禄劝彝族苗族自治县,雪山乡,,,
镇,102.50979,25.49498,禄劝工业园区,,530128,0871,530128401000,,,,,,,,,,亚洲,中国,云南,昆明,禄劝彝族苗族自治县,禄劝工业园区,,,
镇,103.25974,25.56565,仁德街道,,530129,0871,530129001000,,,,,,,,,,亚洲,中国,云南,昆明,寻甸回族彝族自治县,仁德街道,,,
镇,103.256604,25.558175,塘子街道,,530129,0871,530129002000,,,,,,,,,,亚洲,中国,云南,昆明,寻甸回族彝族自治县,塘子街道,,,
镇,103.190029,25.536756,金所街道,,530129,0871,530129003000,,,,,,,,,,亚洲,中国,云南,昆明,寻甸回族彝族自治县,金所街道,,,
镇,103.124573,25.439409,羊街镇,,530129,0871,530129103000,,,,,,,,,,亚洲,中国,云南,昆明,寻甸回族彝族自治县,羊街镇,,,
镇,102.856019,25.545911,柯渡镇,,530129,0871,530129104000,,,,,,,,,,亚洲,中国,云南,昆明,寻甸回族彝族自治县,柯渡镇,,,
镇,102.923873,25.768552,倘甸镇,,530129,0871,530129105000,,,,,,,,,,亚洲,中国,云南,昆明,寻甸回族彝族自治县,倘甸镇,,,
镇,103.264266,25.739408,功山镇,,530129,0871,530129106000,,,,,,,,,,亚洲,中国,云南,昆明,寻甸回族彝族自治县,功山镇,,,
镇,103.376688,25.639961,河口镇,,530129,0871,530129107000,,,,,,,,,,亚洲,中国,云南,昆明,寻甸回族彝族自治县,河口镇,,,
镇,103.332605,25.532002,七星镇,,530129,0871,530129108000,,,,,,,,,,亚洲,中国,云南,昆明,寻甸回族彝族自治县,七星镇,,,
镇,103.005487,25.486211,先锋镇,,530129,0871,530129109000,,,,,,,,,,亚洲,中国,云南,昆明,寻甸回族彝族自治县,先锋镇,,,
镇,102.781653,25.639791,鸡街镇,,530129,0871,530129110000,,,,,,,,,,亚洲,中国,云南,昆明,寻甸回族彝族自治县,鸡街镇,,,
镇,102.993398,25.830074,凤合镇,,530129,0871,530129111000,,,,,,,,,,亚洲,中国,云南,昆明,寻甸回族彝族自治县,凤合镇,,,
镇,102.970632,25.621089,六哨乡,,530129,0871,530129205000,,,,,,,,,,亚洲,中国,云南,昆明,寻甸回族彝族自治县,六哨乡,,,
镇,103.001255,25.932565,联合乡,,530129,0871,530129208000,,,,,,,,,,亚洲,中国,云南,昆明,寻甸回族彝族自治县,联合乡,,,
镇,103.128274,25.843031,金源乡,,530129,0871,530129209000,,,,,,,,,,亚洲,中国,云南,昆明,寻甸回族彝族自治县,金源乡,,,
镇,103.11093,25.685566,甸沙乡,,530129,0871,530129210000,,,,,,,,,,亚洲,中国,云南,昆明,寻甸回族彝族自治县,甸沙乡,,,
镇,103.256604,25.558175,昆明倘甸产业园区轿子山旅游开发区,,530129,0871,530129405000,,,,,,,,,,亚洲,中国,云南,昆明,寻甸回族彝族自治县,昆明倘甸产业园区轿子山旅游开发区,,,
镇,102.487163,24.921465,连然街道,,530181,0871,530181001000,,,,,,,,,,亚洲,中国,云南,昆明,安宁市,连然街道,,,
镇,102.497203,24.900827,金方街道,,530181,0871,530181002000,,,,,,,,,,亚洲,中国,云南,昆明,安宁市,金方街道,,,
镇,102.359501,24.663574,八街街道,,530181,0871,530181003000,,,,,,,,,,亚洲,中国,云南,昆明,安宁市,八街街道,,,
镇,102.450187,24.955396,温泉街道,,530181,0871,530181004000,,,,,,,,,,亚洲,中国,云南,昆明,安宁市,温泉街道,,,
镇,102.326184,25.01713,青龙街道,,530181,0871,530181005000,,,,,,,,,,亚洲,中国,云南,昆明,安宁市,青龙街道,,,
镇,102.235456,24.939309,禄脿街道,,530181,0871,530181006000,,,,,,,,,,亚洲,中国,云南,昆明,安宁市,禄脿街道,,,
镇,102.382852,24.932975,草铺街道,,530181,0871,530181007000,,,,,,,,,,亚洲,中国,云南,昆明,安宁市,草铺街道,,,
镇,102.582056,24.948629,太平新城街道,,530181,0871,530181008000,,,,,,,,,,亚洲,中国,云南,昆明,安宁市,太平新城街道,,,
镇,102.418925,24.854672,县街街道,,530181,0871,530181009000,,,,,,,,,,亚洲,中国,云南,昆明,安宁市,县街街道,,,
镇,103.80671,25.490243,南宁街道,,530302,0874,530302001000,,,,,,,,,,亚洲,中国,云南,曲靖,麒麟区,南宁街道,,,
镇,103.794199,25.525674,建宁街道,,530302,0874,530302002000,,,,,,,,,,亚洲,中国,云南,曲靖,麒麟区,建宁街道,,,
镇,103.807182,25.524175,白石江街道,,530302,0874,530302003000,,,,,,,,,,亚洲,中国,云南,曲靖,麒麟区,白石江街道,,,
镇,103.783525,25.489493,寥廓街道,,530302,0874,530302004000,,,,,,,,,,亚洲,中国,云南,曲靖,麒麟区,寥廓街道,,,
镇,103.733849,25.5178,西城街道,,530302,0874,530302005000,,,,,,,,,,亚洲,中国,云南,曲靖,麒麟区,西城街道,,,
镇,103.81134,25.455803,益宁街道,,530302,0874,530302006000,,,,,,,,,,亚洲,中国,云南,曲靖,麒麟区,益宁街道,,,
镇,103.805012,25.495241,文华街道,,530302,0874,530302007000,,,,,,,,,,亚洲,中国,云南,曲靖,麒麟区,文华街道,,,
镇,103.805012,25.495241,太和街道,,530302,0874,530302008000,,,,,,,,,,亚洲,中国,云南,曲靖,麒麟区,太和街道,,,
