级别,经度,纬度,中文名,英文名,编码1,编码2,编码3,编码4,编码5,别名1,别名2,别名3,别名4,别名5,平方公里,人口,洲,国家,省,市,区县,乡镇,村庄,建筑物,说明
镇,113.623928,34.826123,银河街道,,410108,0371,410173404000,,,,,,,,,,亚洲,中国,河南,郑州,郑州航空港经济综合实验区,银河街道,,,
镇,113.625368,34.746599,明港街道,,410100,0371,410173405000,,,,,,,,,,亚洲,中国,河南,郑州,郑州航空港经济综合实验区,明港街道,,,
镇,113.625368,34.746599,滨河街道,,410100,0371,410173580000,,,,,,,,,,亚洲,中国,河南,郑州,郑州航空港经济综合实验区,滨河街道,,,
镇,113.985188,34.468526,冯堂街道,,410122,0371,410173581000,,,,,,,,,,亚洲,中国,河南,郑州,郑州航空港经济综合实验区,冯堂街道,,,
镇,113.625368,34.746599,清河街道,,410100,0371,410173582000,,,,,,,,,,亚洲,中国,河南,郑州,郑州航空港经济综合实验区,清河街道,,,
镇,113.625368,34.746599,龙港街道,,410100,0371,410173583000,,,,,,,,,,亚洲,中国,河南,郑州,郑州航空港经济综合实验区,龙港街道,,,
镇,112.98404,34.751361,新华路街道,,410181,0371,410181001000,,,,,,,,,,亚洲,中国,河南,郑州,巩义市,新华路街道,,,
镇,112.98257,34.743901,杜甫路街道,,410181,0371,410181002000,,,,,,,,,,亚洲,中国,河南,郑州,巩义市,杜甫路街道,,,
镇,112.963805,34.702398,永安路街道,,410181,0371,410181003000,,,,,,,,,,亚洲,中国,河南,郑州,巩义市,永安路街道,,,
镇,112.97585,34.759877,孝义街道,,410181,0371,410181004000,,,,,,,,,,亚洲,中国,河南,郑州,巩义市,孝义街道,,,
镇,113.024512,34.753768,紫荆路街道,,410181,0371,410181005000,,,,,,,,,,亚洲,中国,河南,郑州,巩义市,紫荆路街道,,,
镇,113.239115,34.723761,米河镇,,410181,0371,410181100000,,,,,,,,,,亚洲,中国,河南,郑州,巩义市,米河镇,,,
镇,113.21088,34.687776,新中镇,,410181,0371,410181101000,,,,,,,,,,亚洲,中国,河南,郑州,巩义市,新中镇,,,
镇,113.171233,34.705773,小关镇,,410181,0371,410181102000,,,,,,,,,,亚洲,中国,河南,郑州,巩义市,小关镇,,,
镇,113.125444,34.700323,竹林镇,,410181,0371,410181103000,,,,,,,,,,亚洲,中国,河南,郑州,巩义市,竹林镇,,,
镇,113.097676,34.713231,大峪沟镇,,410181,0371,410181104000,,,,,,,,,,亚洲,中国,河南,郑州,巩义市,大峪沟镇,,,
镇,113.081817,34.825486,河洛镇,,410181,0371,410181105000,,,,,,,,,,亚洲,中国,河南,郑州,巩义市,河洛镇,,,
镇,113.061753,34.788704,站街镇,,410181,0371,410181106000,,,,,,,,,,亚洲,中国,河南,郑州,巩义市,站街镇,,,
镇,112.950607,34.755128,康店镇,,410181,0371,410181108000,,,,,,,,,,亚洲,中国,河南,郑州,巩义市,康店镇,,,
镇,113.003239,34.728114,北山口镇,,410181,0371,410181110000,,,,,,,,,,亚洲,中国,河南,郑州,巩义市,北山口镇,,,
镇,112.962509,34.644009,西村镇,,410181,0371,410181111000,,,,,,,,,,亚洲,中国,河南,郑州,巩义市,西村镇,,,
镇,112.945632,34.692851,芝田镇,,410181,0371,410181112000,,,,,,,,,,亚洲,中国,河南,郑州,巩义市,芝田镇,,,
镇,112.871479,34.679943,回郭镇,,410181,0371,410181113000,,,,,,,,,,亚洲,中国,河南,郑州,巩义市,回郭镇,,,
镇,112.872208,34.61754,鲁庄镇,,410181,0371,410181114000,,,,,,,,,,亚洲,中国,河南,郑州,巩义市,鲁庄镇,,,
镇,113.03015,34.626022,夹津口镇,,410181,0371,410181115000,,,,,,,,,,亚洲,中国,河南,郑州,巩义市,夹津口镇,,,
镇,113.06188,34.617718,涉村镇,,410181,0371,410181116000,,,,,,,,,,亚洲,中国,河南,郑州,巩义市,涉村镇,,,
镇,113.376851,34.787632,索河街道,,410182,0371,410182001000,,,,,,,,,,亚洲,中国,河南,郑州,荥阳市,索河街道,,,
镇,113.39257,34.797579,京城路街道,,410182,0371,410182002000,,,,,,,,,,亚洲,中国,河南,郑州,荥阳市,京城路街道,,,
镇,113.385751,34.761219,乔楼镇,,410182,0371,410182101000,,,,,,,,,,亚洲,中国,河南,郑州,荥阳市,乔楼镇,,,
镇,113.430521,34.770797,豫龙镇,,410182,0371,410182102000,,,,,,,,,,亚洲,中国,河南,郑州,荥阳市,豫龙镇,,,
镇,113.445384,34.894329,广武镇,,410182,0371,410182103000,,,,,,,,,,亚洲,中国,河南,郑州,荥阳市,广武镇,,,
镇,113.277538,34.878491,王村镇,,410182,0371,410182104000,,,,,,,,,,亚洲,中国,河南,郑州,荥阳市,王村镇,,,
镇,113.218385,34.844321,汜水镇,,410182,0371,410182105000,,,,,,,,,,亚洲,中国,河南,郑州,荥阳市,汜水镇,,,
镇,113.217376,34.786075,高山镇,,410182,0371,410182106000,,,,,,,,,,亚洲,中国,河南,郑州,荥阳市,高山镇,,,
镇,113.28755,34.68343,刘河镇,,410182,0371,410182108000,,,,,,,,,,亚洲,中国,河南,郑州,荥阳市,刘河镇,,,
镇,113.354804,34.672806,崔庙镇,,410182,0371,410182109000,,,,,,,,,,亚洲,中国,河南,郑州,荥阳市,崔庙镇,,,
镇,113.450655,34.67429,贾峪镇,,410182,0371,410182110000,,,,,,,,,,亚洲,中国,河南,郑州,荥阳市,贾峪镇,,,
镇,113.365533,34.786969,城关乡,,410182,0371,410182200000,,,,,,,,,,亚洲,中国,河南,郑州,荥阳市,城关乡,,,
镇,113.372703,34.885257,高村乡,,410182,0371,410182201000,,,,,,,,,,亚洲,中国,河南,郑州,荥阳市,高村乡,,,
镇,113.361668,34.823395,金寨回族乡,,410182,0371,410182204000,,,,,,,,,,亚洲,中国,河南,郑州,荥阳市,金寨回族乡,,,
镇,113.370114,34.54251,青屏街街道,,410183,0371,410183001000,,,,,,,,,,亚洲,中国,河南,郑州,新密市,青屏街街道,,,
镇,113.403953,34.525763,新华路街道,,410183,0371,410183002000,,,,,,,,,,亚洲,中国,河南,郑州,新密市,新华路街道,,,
镇,113.333749,34.536516,西大街街道,,410183,0371,410183003000,,,,,,,,,,亚洲,中国,河南,郑州,新密市,西大街街道,,,
镇,113.370918,34.513629,城关镇,,410183,0371,410183100000,,,,,,,,,,亚洲,中国,河南,郑州,新密市,城关镇,,,
镇,113.28589,34.552849,米村镇,,410183,0371,410183101000,,,,,,,,,,亚洲,中国,河南,郑州,新密市,米村镇,,,
镇,113.26773,34.506388,牛店镇,,410183,0371,410183102000,,,,,,,,,,亚洲,中国,河南,郑州,新密市,牛店镇,,,
镇,113.313471,34.454728,平陌镇,,410183,0371,410183103000,,,,,,,,,,亚洲,中国,河南,郑州,新密市,平陌镇,,,
镇,113.408323,34.45054,超化镇,,410183,0371,410183104000,,,,,,,,,,亚洲,中国,河南,郑州,新密市,超化镇,,,
镇,113.49601,34.398376,苟堂镇,,410183,0371,410183105000,,,,,,,,,,亚洲,中国,河南,郑州,新密市,苟堂镇,,,
镇,113.501954,34.437412,大隗镇,,410183,0371,410183106000,,,,,,,,,,亚洲,中国,河南,郑州,新密市,大隗镇,,,
镇,113.544075,34.496347,刘寨镇,,410183,0371,410183107000,,,,,,,,,,亚洲,中国,河南,郑州,新密市,刘寨镇,,,
镇,113.526532,34.594023,白寨镇,,410183,0371,410183108000,,,,,,,,,,亚洲,中国,河南,郑州,新密市,白寨镇,,,
镇,113.494952,34.551906,岳村镇,,410183,0371,410183109000,,,,,,,,,,亚洲,中国,河南,郑州,新密市,岳村镇,,,
镇,113.46217,34.487159,来集镇,,410183,0371,410183110000,,,,,,,,,,亚洲,中国,河南,郑州,新密市,来集镇,,,
镇,113.594661,34.514843,曲梁镇,,410183,0371,410183113000,,,,,,,,,,亚洲,中国,河南,郑州,新密市,曲梁镇,,,
镇,113.375471,34.562648,袁庄乡,,410183,0371,410183200000,,,,,,,,,,亚洲,中国,河南,郑州,新密市,袁庄乡,,,
镇,113.394456,34.515848,矿区街道,,410183,0371,410183400000,,,,,,,,,,亚洲,中国,河南,郑州,新密市,矿区街道,,,
镇,113.248418,34.603333,尖山风景区管理委员会,,410183,0371,410183401000,,,,,,,,,,亚洲,中国,河南,郑州,新密市,尖山风景区管理委员会,,,
镇,113.60407,34.52878,郑州曲梁产业集聚区管理委员会,,410183,0371,410183402000,,,,,,,,,,亚洲,中国,河南,郑州,新密市,郑州曲梁产业集聚区管理委员会,,,
镇,113.720039,34.399513,新建路街道,,410184,0371,410184001000,,,,,,,,,,亚洲,中国,河南,郑州,新郑市,新建路街道,,,
镇,113.744621,34.388843,新华路街道,,410184,0371,410184002000,,,,,,,,,,亚洲,中国,河南,郑州,新郑市,新华路街道,,,
镇,113.770328,34.383557,新烟街道,,410184,0371,410184003000,,,,,,,,,,亚洲,中国,河南,郑州,新郑市,新烟街道,,,
镇,113.711138,34.435657,新村镇,,410184,0371,410184101000,,,,,,,,,,亚洲,中国,河南,郑州,新郑市,新村镇,,,
镇,113.606816,34.382085,辛店镇,,410184,0371,410184102000,,,,,,,,,,亚洲,中国,河南,郑州,新郑市,辛店镇,,,
镇,113.689449,34.329631,观音寺镇,,410184,0371,410184103000,,,,,,,,,,亚洲,中国,河南,郑州,新郑市,观音寺镇,,,
镇,113.736727,34.350737,梨河镇,,410184,0371,410184104000,,,,,,,,,,亚洲,中国,河南,郑州,新郑市,梨河镇,,,
镇,113.791977,34.390392,和庄镇,,410184,0371,410184105000,,,,,,,,,,亚洲,中国,河南,郑州,新郑市,和庄镇,,,
镇,113.798718,34.497578,薛店镇,,410184,0371,410184106000,,,,,,,,,,亚洲,中国,河南,郑州,新郑市,薛店镇,,,
镇,113.812176,34.580818,孟庄镇,,410184,0371,410184107000,,,,,,,,,,亚洲,中国,河南,郑州,新郑市,孟庄镇,,,
镇,113.7233,34.529657,郭店镇,,410184,0371,410184108000,,,,,,,,,,亚洲,中国,河南,郑州,新郑市,郭店镇,,,
镇,113.686024,34.609124,龙湖镇,,410184,0371,410184109000,,,,,,,,,,亚洲,中国,河南,郑州,新郑市,龙湖镇,,,
镇,113.706905,34.388811,城关乡,,410184,0371,410184200000,,,,,,,,,,亚洲,中国,河南,郑州,新郑市,城关乡,,,
镇,113.578646,34.345002,具茨山国家级森林公园管理委员会,,410184,0371,410184402000,,,,,,,,,,亚洲,中国,河南,郑州,新郑市,具茨山国家级森林公园管理委员会,,,
镇,113.708414,34.450071,新郑新区管理委员会,,410184,0371,410184403000,,,,,,,,,,亚洲,中国,河南,郑州,新郑市,新郑新区管理委员会,,,
