级别,经度,纬度,中文名,英文名,编码1,编码2,编码3,编码4,编码5,别名1,别名2,别名3,别名4,别名5,平方公里,人口,洲,国家,省,市,区县,乡镇,村庄,建筑物,说明
镇,106.694481,26.510228,兴隆社区服务中心,,520111,0851,520111406000,,,,,,,,,,亚洲,中国,贵州,贵阳,花溪区,兴隆社区服务中心,,,
镇,106.709855,26.512605,瑞华社区服务中心,,520111,0851,520111407000,,,,,,,,,,亚洲,中国,贵州,贵阳,花溪区,瑞华社区服务中心,,,
镇,106.709443,26.513478,清浦社区服务中心,,520111,0851,520111408000,,,,,,,,,,亚洲,中国,贵州,贵阳,花溪区,清浦社区服务中心,,,
镇,106.694481,26.510228,黔江社区服务中心,,520111,0851,520111409000,,,,,,,,,,亚洲,中国,贵州,贵阳,花溪区,黔江社区服务中心,,,
镇,106.676585,26.504076,平桥社区服务中心,,520111,0851,520111410000,,,,,,,,,,亚洲,中国,贵州,贵阳,花溪区,平桥社区服务中心,,,
镇,106.697051,26.506386,航天社区服务中心,,520111,0851,520111411000,,,,,,,,,,亚洲,中国,贵州,贵阳,花溪区,航天社区服务中心,,,
镇,106.715516,26.495908,航空社区服务中心,,520111,0851,520111412000,,,,,,,,,,亚洲,中国,贵州,贵阳,花溪区,航空社区服务中心,,,
镇,106.654425,26.491733,金欣社区服务中心,,520111,0851,520111413000,,,,,,,,,,亚洲,中国,贵州,贵阳,花溪区,金欣社区服务中心,,,
镇,106.709543,26.527358,黄河社区服务中心,,520111,0851,520111414000,,,,,,,,,,亚洲,中国,贵州,贵阳,花溪区,黄河社区服务中心,,,
镇,106.696628,26.504204,三江社区服务中心,,520111,0851,520111415000,,,,,,,,,,亚洲,中国,贵州,贵阳,花溪区,三江社区服务中心,,,
镇,106.697374,26.476468,小孟社区服务中心,,520111,0851,520111416000,,,,,,,,,,亚洲,中国,贵州,贵阳,花溪区,小孟社区服务中心,,,
镇,106.653833,26.492302,金竹社区服务中心,,520111,0851,520111417000,,,,,,,,,,亚洲,中国,贵州,贵阳,花溪区,金竹社区服务中心,,,
镇,106.694421,26.438894,花孟社区服务中心,,520111,0851,520111418000,,,,,,,,,,亚洲,中国,贵州,贵阳,花溪区,花孟社区服务中心,,,
镇,106.816665,26.640715,东风镇,,520112,0851,520112101000,,,,,,,,,,亚洲,中国,贵州,贵阳,乌当区,东风镇,,,
镇,106.82059,26.746219,水田镇,,520112,0851,520112102000,,,,,,,,,,亚洲,中国,贵州,贵阳,乌当区,水田镇,,,
镇,106.886953,26.830948,羊昌镇,,520112,0851,520112103000,,,,,,,,,,亚洲,中国,贵州,贵阳,乌当区,羊昌镇,,,
镇,106.927216,26.719316,下坝镇,,520112,0851,520112105000,,,,,,,,,,亚洲,中国,贵州,贵阳,乌当区,下坝镇,,,
镇,106.750625,26.630845,新场镇,,520112,0851,520112106000,,,,,,,,,,亚洲,中国,贵州,贵阳,乌当区,新场镇,,,
镇,106.979371,26.830123,百宜镇,,520112,0851,520112107000,,,,,,,,,,亚洲,中国,贵州,贵阳,乌当区,百宜镇,,,
镇,106.86228,26.790275,新堡布依族乡,,520112,0851,520112203000,,,,,,,,,,亚洲,中国,贵州,贵阳,乌当区,新堡布依族乡,,,
镇,106.927615,26.652571,偏坡布依族乡,,520112,0851,520112206000,,,,,,,,,,亚洲,中国,贵州,贵阳,乌当区,偏坡布依族乡,,,
镇,106.760726,26.634038,顺新社区服务中心,,520112,0851,520112401000,,,,,,,,,,亚洲,中国,贵州,贵阳,乌当区,顺新社区服务中心,,,
镇,106.76019,26.62477,新天社区服务中心,,520112,0851,520112402000,,,,,,,,,,亚洲,中国,贵州,贵阳,乌当区,新天社区服务中心,,,
镇,106.772574,26.629457,创新社区服务中心,,520112,0851,520112403000,,,,,,,,,,亚洲,中国,贵州,贵阳,乌当区,创新社区服务中心,,,
镇,106.777201,26.643805,振新社区服务中心,,520112,0851,520112404000,,,,,,,,,,亚洲,中国,贵州,贵阳,乌当区,振新社区服务中心,,,
镇,106.771785,26.631412,高新社区服务中心,,520112,0851,520112405000,,,,,,,,,,亚洲,中国,贵州,贵阳,乌当区,高新社区服务中心,,,
镇,106.610427,26.669699,艳山红镇,,520113,0851,520113100000,,,,,,,,,,亚洲,中国,贵州,贵阳,白云区,艳山红镇,,,
镇,106.622842,26.712169,麦架镇,,520113,0851,520113101000,,,,,,,,,,亚洲,中国,贵州,贵阳,白云区,麦架镇,,,
镇,106.696726,26.731748,沙文镇,,520113,0851,520113102000,,,,,,,,,,亚洲,中国,贵州,贵阳,白云区,沙文镇,,,
镇,106.721863,26.688245,都拉布依族乡,,520113,0851,520113200000,,,,,,,,,,亚洲,中国,贵州,贵阳,白云区,都拉布依族乡,,,
镇,106.744383,26.750578,牛场布依族乡,,520113,0851,520113201000,,,,,,,,,,亚洲,中国,贵州,贵阳,白云区,牛场布依族乡,,,
镇,106.63171,26.679814,红云社区服务中心,,520113,0851,520113400000,,,,,,,,,,亚洲,中国,贵州,贵阳,白云区,红云社区服务中心,,,
镇,106.626902,26.684253,大山洞社区服务中心,,520113,0851,520113401000,,,,,,,,,,亚洲,中国,贵州,贵阳,白云区,大山洞社区服务中心,,,
镇,106.645019,26.672703,艳山红社区服务中心,,520113,0851,520113402000,,,,,,,,,,亚洲,中国,贵州,贵阳,白云区,艳山红社区服务中心,,,
镇,106.65739,26.682635,铝兴社区服务中心,,520113,0851,520113403000,,,,,,,,,,亚洲,中国,贵州,贵阳,白云区,铝兴社区服务中心,,,
镇,106.649825,26.687175,白沙关社区服务中心,,520113,0851,520113404000,,,,,,,,,,亚洲,中国,贵州,贵阳,白云区,白沙关社区服务中心,,,
镇,106.732841,26.681881,都新社区服务中心,,520113,0851,520113405000,,,,,,,,,,亚洲,中国,贵州,贵阳,白云区,都新社区服务中心,,,
镇,106.623007,26.678562,贵阳市白云区泉湖社区服务中心,,520113,0851,520113406000,,,,,,,,,,亚洲,中国,贵州,贵阳,白云区,贵阳市白云区泉湖社区服务中心,,,
镇,106.565524,26.567419,金华镇,,520115,0851,520115100000,,,,,,,,,,亚洲,中国,贵州,贵阳,观山湖区,金华镇,,,
镇,106.549847,26.656837,朱昌镇,,520115,0851,520115101000,,,,,,,,,,亚洲,中国,贵州,贵阳,观山湖区,朱昌镇,,,
镇,106.525111,26.682648,百花湖镇,,520115,0851,520115102000,,,,,,,,,,亚洲,中国,贵州,贵阳,观山湖区,百花湖镇,,,
镇,106.662489,26.613231,世纪城社区服务中心,,520115,0851,520115400000,,,,,,,,,,亚洲,中国,贵州,贵阳,观山湖区,世纪城社区服务中心,,,
镇,106.630404,26.603555,金源社区服务中心,,520115,0851,520115401000,,,,,,,,,,亚洲,中国,贵州,贵阳,观山湖区,金源社区服务中心,,,
镇,106.61987,26.609488,逸景社区服务中心,,520115,0851,520115402000,,,,,,,,,,亚洲,中国,贵州,贵阳,观山湖区,逸景社区服务中心,,,
镇,106.61995,26.62569,碧海社区服务中心,,520115,0851,520115403000,,,,,,,,,,亚洲,中国,贵州,贵阳,观山湖区,碧海社区服务中心,,,
镇,106.60872,26.652241,金麦社区服务中心,,520115,0851,520115404000,,,,,,,,,,亚洲,中国,贵州,贵阳,观山湖区,金麦社区服务中心,,,
镇,106.616164,26.653676,新世界社区服务中心,,520115,0851,520115405000,,,,,,,,,,亚洲,中国,贵州,贵阳,观山湖区,新世界社区服务中心,,,
镇,106.634501,26.607847,金华园社区服务中心,,520115,0851,520115406000,,,,,,,,,,亚洲,中国,贵州,贵阳,观山湖区,金华园社区服务中心,,,
镇,106.665112,26.642403,金岭社区服务中心,,520115,0851,520115407000,,,,,,,,,,亚洲,中国,贵州,贵阳,观山湖区,金岭社区服务中心,,,
镇,106.644085,26.638288,会展社区服务中心,,520115,0851,520115408000,,,,,,,,,,亚洲,中国,贵州,贵阳,观山湖区,会展社区服务中心,,,
镇,106.635659,26.616766,观山社区服务中心,,520115,0851,520115409000,,,,,,,,,,亚洲,中国,贵州,贵阳,观山湖区,观山社区服务中心,,,
镇,106.976944,27.054007,城关镇,,520121,0851,520121100000,,,,,,,,,,亚洲,中国,贵州,贵阳,开阳县,城关镇,,,
镇,106.853973,27.054217,双流镇,,520121,0851,520121101000,,,,,,,,,,亚洲,中国,贵州,贵阳,开阳县,双流镇,,,
镇,106.852109,27.115249,金中镇,,520121,0851,520121102000,,,,,,,,,,亚洲,中国,贵州,贵阳,开阳县,金中镇,,,
