dataid,levelid,longitude,latitude,chinese_name,english_name,code1,code2,code3,code4,code5,alias1,alias2,alias3,alias4,alias5,area,population,continentid,countryid,provinceid,cityid,countyid,townid,villageid,buildingid,comments
49592,7,103.433636,36.272322,苦水镇,,620121,0931,620121106000,,,,,,,,,,2,100,1027,1501,4740,49592,,,
49593,7,103.348973,36.615241,大同镇,,620121,0931,620121109000,,,,,,,,,,2,100,1027,1501,4740,49593,,,
49594,7,103.391044,36.488337,龙泉寺镇,,620121,0931,620121110000,,,,,,,,,,2,100,1027,1501,4740,49594,,,
49595,7,103.592649,36.311887,树屏镇,,620121,0931,620121111000,,,,,,,,,,2,100,1027,1501,4740,49595,,,
49596,7,103.629659,36.721804,上川镇,,620121,0931,620121112000,,,,,,,,,,2,100,1027,1501,4740,49596,,,
49597,7,103.30458,36.669681,柳树镇,,620121,0931,620121113000,,,,,,,,,,2,100,1027,1501,4740,49597,,,
49598,7,103.26038,36.736513,通远镇,,620121,0931,620121114000,,,,,,,,,,2,100,1027,1501,4740,49598,,,
49599,7,103.35512,36.96502,坪城乡,,620121,0931,620121201000,,,,,,,,,,2,100,1027,1501,4740,49599,,,
49600,7,102.938863,36.749693,民乐乡,,620121,0931,620121202000,,,,,,,,,,2,100,1027,1501,4740,49600,,,
49601,7,103.04734,36.513588,七山乡,,620121,0931,620121204000,,,,,,,,,,2,100,1027,1501,4740,49601,,,
49602,7,103.948599,36.326805,石洞镇,,620122,0931,620122100000,,,,,,,,,,2,100,1027,1501,4741,49602,,,
49603,7,103.801582,36.228266,忠和镇,,620122,0931,620122102000,,,,,,,,,,2,100,1027,1501,4741,49603,,,
49604,7,104.007255,36.152088,什川镇,,620122,0931,620122103000,,,,,,,,,,2,100,1027,1501,4741,49604,,,
49605,7,103.632305,36.258794,九合镇,,620122,0931,620122104000,,,,,,,,,,2,100,1027,1501,4741,49605,,,
49606,7,103.852417,36.306988,水阜镇,,620122,0931,620122105000,,,,,,,,,,2,100,1027,1501,4741,49606,,,
49607,7,103.890978,36.512498,黑石镇,,620122,0931,620122106000,,,,,,,,,,2,100,1027,1501,4741,49607,,,
49608,7,104.109061,35.841569,城关镇,,620123,0931,620123100000,,,,,,,,,,2,100,1027,1501,4742,49608,,,
49609,7,104.174521,35.942428,夏官营镇,,620123,0931,620123101000,,,,,,,,,,2,100,1027,1501,4742,49609,,,
49610,7,104.281995,35.696098,高崖镇,,620123,0931,620123102000,,,,,,,,,,2,100,1027,1501,4742,49610,,,
49611,7,104.098736,36.01902,金崖镇,,620123,0931,620123103000,,,,,,,,,,2,100,1027,1501,4742,49611,,,
49612,7,103.968315,36.006155,和平镇,,620123,0931,620123104000,,,,,,,,,,2,100,1027,1501,4742,49612,,,
49613,7,104.29255,35.798388,甘草店镇,,620123,0931,620123105000,,,,,,,,,,2,100,1027,1501,4742,49613,,,
49614,7,104.188529,36.327409,青城镇,,620123,0931,620123106000,,,,,,,,,,2,100,1027,1501,4742,49614,,,
49615,7,104.007899,35.962808,定远镇,,620123,0931,620123107000,,,,,,,,,,2,100,1027,1501,4742,49615,,,
49616,7,104.066674,35.913871,连搭镇,,620123,0931,620123108000,,,,,,,,,,2,100,1027,1501,4742,49616,,,
49617,7,104.112527,35.843056,新营镇,,620123,0931,620123109000,,,,,,,,,,2,100,1027,1501,4742,49617,,,
49618,7,104.112527,35.843056,贡井镇,,620123,0931,620123110000,,,,,,,,,,2,100,1027,1501,4742,49618,,,
49619,7,104.15485,35.788301,小康营乡,,620123,0931,620123202000,,,,,,,,,,2,100,1027,1501,4742,49619,,,
49620,7,104.005683,35.779535,马坡乡,,620123,0931,620123205000,,,,,,,,,,2,100,1027,1501,4742,49620,,,
49621,7,104.235511,35.870299,清水驿乡,,620123,0931,620123207000,,,,,,,,,,2,100,1027,1501,4742,49621,,,
49622,7,104.265143,35.620689,龙泉乡,,620123,0931,620123208000,,,,,,,,,,2,100,1027,1501,4742,49622,,,
49623,7,104.112527,35.843056,韦营乡,,620123,0931,620123209000,,,,,,,,,,2,100,1027,1501,4742,49623,,,
49624,7,104.416255,36.023525,中连川乡,,620123,0931,620123210000,,,,,,,,,,2,100,1027,1501,4742,49624,,,
49625,7,104.43752,36.254931,园子岔乡,,620123,0931,620123212000,,,,,,,,,,2,100,1027,1501,4742,49625,,,
49626,7,104.39858,36.19919,上花岔乡,,620123,0931,620123213000,,,,,,,,,,2,100,1027,1501,4742,49626,,,
49627,7,104.329309,36.164961,哈岘乡,,620123,0931,620123214000,,,,,,,,,,2,100,1027,1501,4742,49627,,,
49628,7,103.65834,36.49541,中川镇,,620121,0931,620171101000,,,,,,,,,,2,100,1027,1501,4743,49628,,,
49629,7,103.648011,36.659525,秦川镇,,620121,0931,620171102000,,,,,,,,,,2,100,1027,1501,4743,49629,,,
49630,7,103.771715,36.523565,西岔镇,,620122,0931,620171103000,,,,,,,,,,2,100,1027,1501,4743,49630,,,
49631,7,103.46313,36.16738,新城镇,,620104,0931,620201100000,,,,,,,,,,2,100,1027,1502,4744,49631,,,
49632,7,103.826308,36.059421,峪泉镇,,620000,,620201101000,,,,,,,,,,2,100,1027,1502,4744,49632,,,
49633,7,103.826308,36.059421,文殊镇,,620000,,620201102000,,,,,,,,,,2,100,1027,1502,4744,49633,,,
49634,7,103.826308,36.059421,雄关区,,620000,,620201401000,,,,,,,,,,2,100,1027,1502,4744,49634,,,
49635,7,103.826308,36.059421,镜铁区,,620000,,620201402000,,,,,,,,,,2,100,1027,1502,4744,49635,,,
49636,7,103.826308,36.059421,长城区,,620000,,620201403000,,,,,,,,,,2,100,1027,1502,4744,49636,,,
49637,7,102.17072,38.497177,滨河路街道,,620302,0935,620302001000,,,,,,,,,,2,100,1027,1503,4745,49637,,,
49638,7,102.20357,38.527672,桂林路街道,,620302,0935,620302002000,,,,,,,,,,2,100,1027,1503,4745,49638,,,
49639,7,102.18368,38.492893,北京路街道,,620302,0935,620302003000,,,,,,,,,,2,100,1027,1503,4745,49639,,,
49640,7,102.188318,38.509665,金川路街道,,620302,0935,620302004000,,,,,,,,,,2,100,1027,1503,4745,49640,,,
49641,7,102.181152,38.523117,新华路街道,,620302,0935,620302005000,,,,,,,,,,2,100,1027,1503,4745,49641,,,
49642,7,102.201438,38.52386,广州路街道,,620302,0935,620302006000,,,,,,,,,,2,100,1027,1503,4745,49642,,,
49643,7,102.200488,38.479511,宁远堡镇,,620302,0935,620302100000,,,,,,,,,,2,100,1027,1503,4745,49643,,,
49644,7,102.33851,38.625771,双湾镇,,620302,0935,620302101000,,,,,,,,,,2,100,1027,1503,4745,49644,,,
49645,7,101.984458,38.243434,城关镇,,620321,0935,620321100000,,,,,,,,,,2,100,1027,1503,4746,49645,,,
49646,7,102.088381,38.381957,河西堡镇,,620321,0935,620321101000,,,,,,,,,,2,100,1027,1503,4746,49646,,,
49647,7,101.589669,38.198014,新城子镇,,620321,0935,620321102000,,,,,,,,,,2,100,1027,1503,4746,49647,,,
49648,7,102.61316,38.213905,朱王堡镇,,620321,0935,620321103000,,,,,,,,,,2,100,1027,1503,4746,49648,,,
49649,7,102.020919,38.229637,东寨镇,,620321,0935,620321104000,,,,,,,,,,2,100,1027,1503,4746,49649,,,
49650,7,102.531529,38.189654,水源镇,,620321,0935,620321105000,,,,,,,,,,2,100,1027,1503,4746,49650,,,
49651,7,101.593014,38.314396,红山窑镇,,620321,0935,620321106000,,,,,,,,,,2,100,1027,1503,4746,49651,,,
49652,7,101.88593,38.254704,焦家庄镇,,620321,0935,620321107000,,,,,,,,,,2,100,1027,1503,4746,49652,,,
