gcid,levelid,longitude,latitude,chinese_name,english_name,code1,code2,code3,code4,code5,alias1,alias2,alias3,alias4,alias5,area,population,continentid,countryid,provinceid,cityid,countyid,townid,villageid,buildingid,comments
46701,7,101.692461,23.431894,景星镇,,530822,0879,530822107000,,,,,,,,,,2,100,1024,1474,4476,46701,,,
46702,7,101.692461,23.431894,鱼塘镇,,530822,0879,530822108000,,,,,,,,,,2,100,1024,1474,4476,46702,,,
46703,7,101.692461,23.431894,文武镇,,530822,0879,530822109000,,,,,,,,,,2,100,1024,1474,4476,46703,,,
46704,7,101.692461,23.431894,坝溜镇,,530822,0879,530822110000,,,,,,,,,,2,100,1024,1474,4476,46704,,,
46705,7,101.752916,23.119516,泗南江镇,,530822,0879,530822111000,,,,,,,,,,2,100,1024,1474,4476,46705,,,
46706,7,101.692461,23.431894,雅邑镇,,530822,0879,530822112000,,,,,,,,,,2,100,1024,1474,4476,46706,,,
46707,7,101.526346,23.665156,孟弄彝族乡,,530822,0879,530822203000,,,,,,,,,,2,100,1024,1474,4476,46707,,,
46708,7,101.59727,23.08743,龙潭乡,,530822,0879,530822208000,,,,,,,,,,2,100,1024,1474,4476,46708,,,
46709,7,101.84508,23.141356,那哈乡,,530822,0879,530822212000,,,,,,,,,,2,100,1024,1474,4476,46709,,,
46710,7,100.833499,24.450614,锦屏镇,,530823,0879,530823101000,,,,,,,,,,2,100,1024,1474,4477,46710,,,
46711,7,100.93077,24.299569,文井镇,,530823,0879,530823102000,,,,,,,,,,2,100,1024,1474,4477,46711,,,
46712,7,100.486752,24.637733,漫湾镇,,530823,0879,530823103000,,,,,,,,,,2,100,1024,1474,4477,46712,,,
46713,7,100.58516,24.159124,大朝山东镇,,530823,0879,530823104000,,,,,,,,,,2,100,1024,1474,4477,46713,,,
46714,7,100.833877,24.446731,花山镇,,530823,0879,530823105000,,,,,,,,,,2,100,1024,1474,4477,46714,,,
46715,7,100.833877,24.446731,大街镇,,530823,0879,530823106000,,,,,,,,,,2,100,1024,1474,4477,46715,,,
46716,7,100.833877,24.446731,太忠镇,,530823,0879,530823107000,,,,,,,,,,2,100,1024,1474,4477,46716,,,
46717,7,100.833877,24.446731,文龙镇,,530823,0879,530823108000,,,,,,,,,,2,100,1024,1474,4477,46717,,,
46718,7,100.833877,24.446731,安定镇,,530823,0879,530823109000,,,,,,,,,,2,100,1024,1474,4477,46718,,,
46719,7,100.833877,24.446731,景福镇,,530823,0879,530823110000,,,,,,,,,,2,100,1024,1474,4477,46719,,,
46720,7,100.543485,24.287466,曼等乡,,530823,0879,530823201000,,,,,,,,,,2,100,1024,1474,4477,46720,,,
46721,7,100.877027,24.612914,龙街乡,,530823,0879,530823205000,,,,,,,,,,2,100,1024,1474,4477,46721,,,
46722,7,100.58022,24.454785,林街乡,,530823,0879,530823208000,,,,,,,,,,2,100,1024,1474,4477,46722,,,
46723,7,100.712916,23.481406,威远镇,,530824,0879,530824101000,,,,,,,,,,2,100,1024,1474,4478,46723,,,
46724,7,100.397662,23.414541,永平镇,,530824,0879,530824102000,,,,,,,,,,2,100,1024,1474,4478,46724,,,
46725,7,100.965384,23.329015,正兴镇,,530824,0879,530824103000,,,,,,,,,,2,100,1024,1474,4478,46725,,,
46726,7,100.491164,23.691274,民乐镇,,530824,0879,530824104000,,,,,,,,,,2,100,1024,1474,4478,46726,,,
46727,7,100.795509,23.674685,凤山镇,,530824,0879,530824105000,,,,,,,,,,2,100,1024,1474,4478,46727,,,
46728,7,100.622175,23.734609,景谷镇,,530824,0879,530824106000,,,,,,,,,,2,100,1024,1474,4478,46728,,,
46729,7,100.438899,23.069318,碧安乡,,530824,0879,530824201000,,,,,,,,,,2,100,1024,1474,4478,46729,,,
46730,7,100.588768,23.205929,益智乡,,530824,0879,530824204000,,,,,,,,,,2,100,1024,1474,4478,46730,,,
46731,7,100.192001,23.21482,半坡乡,,530824,0879,530824205000,,,,,,,,,,2,100,1024,1474,4478,46731,,,
46732,7,100.35642,23.105956,勐班乡,,530824,0879,530824206000,,,,,,,,,,2,100,1024,1474,4478,46732,,,
46733,7,101.107055,24.005374,恩乐镇,,530825,0879,530825101000,,,,,,,,,,2,100,1024,1474,4479,46733,,,
46734,7,100.890264,23.859154,按板镇,,530825,0879,530825102000,,,,,,,,,,2,100,1024,1474,4479,46734,,,
46735,7,100.811926,24.039486,勐大镇,,530825,0879,530825103000,,,,,,,,,,2,100,1024,1474,4479,46735,,,
46736,7,101.289393,23.995031,者东镇,,530825,0879,530825104000,,,,,,,,,,2,100,1024,1474,4479,46736,,,
46737,7,101.229288,24.192506,九甲镇,,530825,0879,530825105000,,,,,,,,,,2,100,1024,1474,4479,46737,,,
46738,7,101.108595,24.004442,古城镇,,530825,0879,530825106000,,,,,,,,,,2,100,1024,1474,4479,46738,,,
46739,7,101.108595,24.004442,振太镇,,530825,0879,530825107000,,,,,,,,,,2,100,1024,1474,4479,46739,,,
46740,7,101.108595,24.004442,和平镇,,530825,0879,530825108000,,,,,,,,,,2,100,1024,1474,4479,46740,,,
46741,7,100.971592,23.694137,田坝乡,,530825,0879,530825201000,,,,,,,,,,2,100,1024,1474,4479,46741,,,
46742,7,101.867342,22.580058,勐烈镇,,530826,0879,530826101000,,,,,,,,,,2,100,1024,1474,4480,46742,,,
46743,7,101.50774,22.48203,整董镇,,530826,0879,530826102000,,,,,,,,,,2,100,1024,1474,4480,46743,,,
46744,7,101.86212,22.585868,曲水镇,,530826,0879,530826103000,,,,,,,,,,2,100,1024,1474,4480,46744,,,
46745,7,101.86212,22.585868,宝藏镇,,530826,0879,530826104000,,,,,,,,,,2,100,1024,1474,4480,46745,,,
46746,7,101.456733,22.599566,康平镇,,530826,0879,530826105000,,,,,,,,,,2,100,1024,1474,4480,46746,,,
46747,7,101.86994,22.634629,国庆乡,,530826,0879,530826202000,,,,,,,,,,2,100,1024,1474,4480,46747,,,
46748,7,101.880368,22.761956,嘉禾乡,,530826,0879,530826203000,,,,,,,,,,2,100,1024,1474,4480,46748,,,
46749,7,99.576742,22.32511,娜允镇,,530827,0879,530827101000,,,,,,,,,,2,100,1024,1474,4481,46749,,,
46750,7,99.378422,22.229207,勐马镇,,530827,0879,530827102000,,,,,,,,,,2,100,1024,1474,4481,46750,,,
46751,7,99.581992,22.160089,芒信镇,,530827,0879,530827103000,,,,,,,,,,2,100,1024,1474,4481,46751,,,
46752,7,99.584157,22.3291,富岩镇,,530827,0879,530827104000,,,,,,,,,,2,100,1024,1474,4481,46752,,,
46753,7,99.669687,22.451178,景信乡,,530827,0879,530827201000,,,,,,,,,,2,100,1024,1474,4481,46753,,,
46754,7,99.31915,22.3058,公信乡,,530827,0879,530827202000,,,,,,,,,,2,100,1024,1474,4481,46754,,,
46755,7,99.934532,22.555311,勐朗镇,,530828,0879,530828101000,,,,,,,,,,2,100,1024,1474,4482,46755,,,
46756,7,99.834463,23.041922,上允镇,,530828,0879,530828102000,,,,,,,,,,2,100,1024,1474,4482,46756,,,
46757,7,100.270524,22.578085,糯扎渡镇,,530828,0879,530828103000,,,,,,,,,,2,100,1024,1474,4482,46757,,,
46758,7,99.931975,22.555905,惠民镇,,530828,0879,530828104000,,,,,,,,,,2,100,1024,1474,4482,46758,,,
46759,7,99.931975,22.555905,东回镇,,530828,0879,530828105000,,,,,,,,,,2,100,1024,1474,4482,46759,,,
46760,7,100.17376,22.33112,发展河哈尼族乡,,530828,0879,530828201000,,,,,,,,,,2,100,1024,1474,4482,46760,,,
46761,7,100.180535,22.892902,谦六彝族乡,,530828,0879,530828202000,,,,,,,,,,2,100,1024,1474,4482,46761,,,
46762,7,99.701767,22.219245,糯福乡,,530828,0879,530828203000,,,,,,,,,,2,100,1024,1474,4482,46762,,,
46763,7,100.068902,22.92221,东河乡,,530828,0879,530828204000,,,,,,,,,,2,100,1024,1474,4482,46763,,,
46764,7,100.113391,23.002369,大山乡,,530828,0879,530828205000,,,,,,,,,,2,100,1024,1474,4482,46764,,,
46765,7,99.99595,22.708548,南岭乡,,530828,0879,530828206000,,,,,,,,,,2,100,1024,1474,4482,46765,,,
46766,7,99.558116,23.022208,雪林佤族乡,,530828,0879,530828207000,,,,,,,,,,2,100,1024,1474,4482,46766,,,
46767,7,99.636179,22.986993,木戛乡,,530828,0879,530828208000,,,,,,,,,,2,100,1024,1474,4482,46767,,,
46768,7,99.975836,22.445527,酒井哈尼族乡,,530828,0879,530828209000,,,,,,,,,,2,100,1024,1474,4482,46768,,,
46769,7,99.635997,22.50738,拉巴乡,,530828,0879,530828212000,,,,,,,,,,2,100,1024,1474,4482,46769,,,
46770,7,99.804039,22.709298,竹塘乡,,530828,0879,530828213000,,,,,,,,,,2,100,1024,1474,4482,46770,,,
46771,7,99.801957,22.902392,富邦乡,,530828,0879,530828214000,,,,,,,,,,2,100,1024,1474,4482,46771,,,
46772,7,99.745359,23.180518,安康佤族乡,,530828,0879,530828215000,,,,,,,,,,2,100,1024,1474,4482,46772,,,
46773,7,99.897635,23.170399,文东佤族乡,,530828,0879,530828216000,,,,,,,,,,2,100,1024,1474,4482,46773,,,
46774,7,99.999051,23.122337,富东乡,,530828,0879,530828217000,,,,,,,,,,2,100,1024,1474,4482,46774,,,
46775,7,99.611691,22.635319,勐梭镇,,530829,0879,530829101000,,,,,,,,,,2,100,1024,1474,4483,46775,,,
46776,7,99.455683,22.731786,勐卡镇,,530829,0879,530829102000,,,,,,,,,,2,100,1024,1474,4483,46776,,,
46777,7,99.46659,22.515661,翁嘎科镇,,530829,0879,530829103000,,,,,,,,,,2,100,1024,1474,4483,46777,,,
46778,7,99.614724,22.799386,中课镇,,530829,0879,530829104000,,,,,,,,,,2,100,1024,1474,4483,46778,,,
46779,7,99.476037,22.853416,新厂镇,,530829,0879,530829105000,,,,,,,,,,2,100,1024,1474,4483,46779,,,
46780,7,99.45985,22.649353,力所拉祜族乡,,530829,0879,530829202000,,,,,,,,,,2,100,1024,1474,4483,46780,,,
46781,7,99.383321,22.72407,岳宋乡,,530829,0879,530829203000,,,,,,,,,,2,100,1024,1474,4483,46781,,,
46782,7,100.089134,23.889131,凤翔街道,,530902,0883,530902001000,,,,,,,,,,2,100,1024,1475,4484,46782,,,
46783,7,100.1045,23.91126,忙畔街道,,530902,0883,530902002000,,,,,,,,,,2,100,1024,1475,4484,46783,,,
46784,7,100.055758,23.720771,博尚镇,,530902,0883,530902102000,,,,,,,,,,2,100,1024,1475,4484,46784,,,
46785,7,100.082523,23.895137,南美拉祜族乡,,530902,0883,530902202000,,,,,,,,,,2,100,1024,1475,4484,46785,,,
46786,7,100.067983,24.087492,蚂蚁堆乡,,530902,0883,530902203000,,,,,,,,,,2,100,1024,1475,4484,46786,,,
46787,7,99.948843,23.971845,章驮乡,,530902,0883,530902204000,,,,,,,,,,2,100,1024,1475,4484,46787,,,
46788,7,100.105178,23.629028,圈内乡,,530902,0883,530902206000,,,,,,,,,,2,100,1024,1475,4484,46788,,,
46789,7,100.27237,23.790384,马台乡,,530902,0883,530902207000,,,,,,,,,,2,100,1024,1475,4484,46789,,,
46790,7,100.3475,23.92103,邦东乡,,530902,0883,530902208000,,,,,,,,,,2,100,1024,1475,4484,46790,,,
46791,7,100.329881,23.657412,平村彝族傣族乡,,530902,0883,530902209000,,,,,,,,,,2,100,1024,1475,4484,46791,,,
46792,7,99.924043,24.584439,凤山镇,,530921,0883,530921101000,,,,,,,,,,2,100,1024,1475,4485,46792,,,
46793,7,100.001435,24.842351,鲁史镇,,530921,0883,530921102000,,,,,,,,,,2,100,1024,1475,4485,46793,,,
46794,7,100.077444,24.675945,小湾镇,,530921,0883,530921103000,,,,,,,,,,2,100,1024,1475,4485,46794,,,
46795,7,99.67212,24.375604,营盘镇,,530921,0883,530921104000,,,,,,,,,,2,100,1024,1475,4485,46795,,,
46796,7,99.86844,24.427866,三岔河镇,,530921,0883,530921105000,,,,,,,,,,2,100,1024,1475,4485,46796,,,
46797,7,99.776921,24.615366,勐佑镇,,530921,0883,530921106000,,,,,,,,,,2,100,1024,1475,4485,46797,,,
46798,7,99.938293,24.342818,雪山镇,,530921,0883,530921107000,,,,,,,,,,2,100,1024,1475,4485,46798,,,
46799,7,100.022956,24.529033,洛党镇,,530921,0883,530921108000,,,,,,,,,,2,100,1024,1475,4485,46799,,,
46800,7,99.95025,24.913861,诗礼乡,,530921,0883,530921201000,,,,,,,,,,2,100,1024,1475,4485,46800,,,
46801,7,100.076886,24.869261,新华彝族苗族乡,,530921,0883,530921202000,,,,,,,,,,2,100,1024,1475,4485,46801,,,
46802,7,99.87983,24.70151,大寺乡,,530921,0883,530921204000,,,,,,,,,,2,100,1024,1475,4485,46802,,,
46803,7,100.19029,24.665611,腰街彝族乡,,530921,0883,530921206000,,,,,,,,,,2,100,1024,1475,4485,46803,,,
46804,7,99.77255,24.305413,郭大寨彝族白族乡,,530921,0883,530921207000,,,,,,,,,,2,100,1024,1475,4485,46804,,,
46805,7,100.128861,24.448456,爱华镇,,530922,0883,530922101000,,,,,,,,,,2,100,1024,1475,4486,46805,,,
46806,7,100.47032,24.5908,漫湾镇,,530922,0883,530922102000,,,,,,,,,,2,100,1024,1475,4486,46806,,,
46807,7,100.322861,24.024915,大朝山西镇,,530922,0883,530922103000,,,,,,,,,,2,100,1024,1475,4486,46807,,,
46808,7,100.31405,24.2735,涌宝镇,,530922,0883,530922104000,,,,,,,,,,2,100,1024,1475,4486,46808,,,
46809,7,100.241007,24.568287,茂兰镇,,530922,0883,530922105000,,,,,,,,,,2,100,1024,1475,4486,46809,,,
46810,7,99.952633,24.145389,幸福镇,,530922,0883,530922106000,,,,,,,,,,2,100,1024,1475,4486,46810,,,
46811,7,100.275044,24.103631,大寨镇,,530922,0883,530922107000,,,,,,,,,,2,100,1024,1475,4486,46811,,,
46812,7,100.123248,24.437061,忙怀彝族布朗族乡,,530922,0883,530922201000,,,,,,,,,,2,100,1024,1475,4486,46812,,,
46813,7,100.242283,24.377427,晓街乡,,530922,0883,530922202000,,,,,,,,,,2,100,1024,1475,4486,46813,,,
46814,7,100.186679,24.237245,茶房乡,,530922,0883,530922203000,,,,,,,,,,2,100,1024,1475,4486,46814,,,
46815,7,100.46765,24.20857,栗树彝族傣族乡,,530922,0883,530922204000,,,,,,,,,,2,100,1024,1475,4486,46815,,,
46816,7,100.460924,24.339739,后箐彝族乡,,530922,0883,530922205000,,,,,,,,,,2,100,1024,1475,4486,46816,,,
46817,7,100.123248,24.437061,幸福农场,,530922,0883,530922501000,,,,,,,,,,2,100,1024,1475,4486,46817,,,
46818,7,100.148835,24.466249,新城农场,,530922,0883,530922502000,,,,,,,,,,2,100,1024,1475,4486,46818,,,
46819,7,99.254033,24.027972,德党镇,,530923,0883,530923101000,,,,,,,,,,2,100,1024,1475,4487,46819,,,
46820,7,99.287645,24.204391,小勐统镇,,530923,0883,530923102000,,,,,,,,,,2,100,1024,1475,4487,46820,,,
46821,7,99.385694,24.110047,永康镇,,530923,0883,530923103000,,,,,,,,,,2,100,1024,1475,4487,46821,,,
46822,7,99.148077,24.085058,勐板乡,,530923,0883,530923203000,,,,,,,,,,2,100,1024,1475,4487,46822,,,
46823,7,99.569415,24.231529,亚练乡,,530923,0883,530923204000,,,,,,,,,,2,100,1024,1475,4487,46823,,,
46824,7,99.703865,24.196969,乌木龙彝族乡,,530923,0883,530923205000,,,,,,,,,,2,100,1024,1475,4487,46824,,,
46825,7,99.741894,24.023981,大雪山彝族拉祜族傣族乡,,530923,0883,530923206000,,,,,,,,,,2,100,1024,1475,4487,46825,,,
46826,7,99.480457,24.016622,班卡乡,,530923,0883,530923207000,,,,,,,,,,2,100,1024,1475,4487,46826,,,
46827,7,99.490141,23.835849,崇岗乡,,530923,0883,530923208000,,,,,,,,,,2,100,1024,1475,4487,46827,,,
46828,7,99.383585,23.94199,大山乡,,530923,0883,530923209000,,,,,,,,,,2,100,1024,1475,4487,46828,,,
46829,7,99.4696,24.199621,勐底农场,,530923,0883,530923401000,,,,,,,,,,2,100,1024,1475,4487,46829,,,
46830,7,99.025761,23.883573,凤尾镇,,530924,0883,530924101000,,,,,,,,,,2,100,1024,1475,4488,46830,,,
46831,7,98.97408,24.05997,勐捧镇,,530924,0883,530924102000,,,,,,,,,,2,100,1024,1475,4488,46831,,,
46832,7,98.825866,23.775769,南伞镇,,530924,0883,530924103000,,,,,,,,,,2,100,1024,1475,4488,46832,,,
46833,7,99.156915,23.936045,忙丙乡,,530924,0883,530924201000,,,,,,,,,,2,100,1024,1475,4488,46833,,,
46834,7,98.892426,23.915703,勐堆乡,,530924,0883,530924202000,,,,,,,,,,2,100,1024,1475,4488,46834,,,
46835,7,99.15536,23.7497,木场乡,,530924,0883,530924204000,,,,,,,,,,2,100,1024,1475,4488,46835,,,
46836,7,98.825285,23.762584,军赛佤族拉祜族傈僳族德昂族乡,,530924,0883,530924205000,,,,,,,,,,2,100,1024,1475,4488,46836,,,
46837,7,99.831108,23.472152,勐勐镇,,530925,0883,530925101000,,,,,,,,,,2,100,1024,1475,4489,46837,,,
46838,7,99.884251,23.61621,勐库镇,,530925,0883,530925102000,,,,,,,,,,2,100,1024,1475,4489,46838,,,
46839,7,99.811846,23.489807,沙河乡,,530925,0883,530925201000,,,,,,,,,,2,100,1024,1475,4489,46839,,,
46840,7,99.998511,23.342462,大文乡,,530925,0883,530925202000,,,,,,,,,,2,100,1024,1475,4489,46840,,,
46841,7,100.022782,23.419102,忙糯乡,,530925,0883,530925203000,,,,,,,,,,2,100,1024,1475,4489,46841,,,
46842,7,99.849036,23.254757,邦丙乡,,530925,0883,530925205000,,,,,,,,,,2,100,1024,1475,4489,46842,,,
46843,7,99.402874,23.538821,耿马镇,,530926,0883,530926100000,,,,,,,,,,2,100,1024,1475,4490,46843,,,
46844,7,99.765763,23.947154,勐永镇,,530926,0883,530926101000,,,,,,,,,,2,100,1024,1475,4490,46844,,,
46845,7,99.601992,23.756353,勐撒镇,,530926,0883,530926102000,,,,,,,,,,2,100,1024,1475,4490,46845,,,
46846,7,99.081995,23.55404,孟定镇,,530926,0883,530926103000,,,,,,,,,,2,100,1024,1475,4490,46846,,,
46847,7,99.806795,23.795422,大兴乡,,530926,0883,530926200000,,,,,,,,,,2,100,1024,1475,4490,46847,,,
46848,7,99.397127,23.538092,芒洪拉祜族布朗族乡,,530926,0883,530926201000,,,,,,,,,,2,100,1024,1475,4490,46848,,,
46849,7,99.57047,23.456654,四排山乡,,530926,0883,530926202000,,,,,,,,,,2,100,1024,1475,4490,46849,,,
46850,7,99.367735,23.478511,贺派乡,,530926,0883,530926203000,,,,,,,,,,2,100,1024,1475,4490,46850,,,
46851,7,99.337393,23.717098,勐简乡,,530926,0883,530926204000,,,,,,,,,,2,100,1024,1475,4490,46851,,,
46852,7,99.44242,23.587519,耿马华侨农场,,530926,0883,530926401000,,,,,,,,,,2,100,1024,1475,4490,46852,,,
46853,7,99.64076,23.79886,勐撒农场,,530926,0883,530926402000,,,,,,,,,,2,100,1024,1475,4490,46853,,,
46854,7,99.173545,23.615797,孟定农场,,530926,0883,530926403000,,,,,,,,,,2,100,1024,1475,4490,46854,,,
46855,7,99.25825,23.141359,勐董镇,,530927,0883,530927101000,,,,,,,,,,2,100,1024,1475,4491,46855,,,
46856,7,99.594111,23.22682,岩帅镇,,530927,0883,530927102000,,,,,,,,,,2,100,1024,1475,4491,46856,,,
46857,7,99.422096,23.344299,勐省镇,,530927,0883,530927103000,,,,,,,,,,2,100,1024,1475,4491,46857,,,
46858,7,98.911168,23.49015,芒卡镇,,530927,0883,530927104000,,,,,,,,,,2,100,1024,1475,4491,46858,,,
46859,7,99.411124,23.19582,单甲乡,,530927,0883,530927202000,,,,,,,,,,2,100,1024,1475,4491,46859,,,
46860,7,99.331683,23.234402,糯良乡,,530927,0883,530927203000,,,,,,,,,,2,100,1024,1475,4491,46860,,,
46861,7,99.291106,23.262783,勐来乡,,530927,0883,530927204000,,,,,,,,,,2,100,1024,1475,4491,46861,,,
46862,7,99.246197,23.146712,勐角傣族彝族拉祜族乡,,530927,0883,530927205000,,,,,,,,,,2,100,1024,1475,4491,46862,,,
46863,7,99.098682,23.290171,班洪乡,,530927,0883,530927206000,,,,,,,,,,2,100,1024,1475,4491,46863,,,
46864,7,98.93399,23.248909,班老乡,,530927,0883,530927207000,,,,,,,,,,2,100,1024,1475,4491,46864,,,
46865,7,99.431144,23.342686,勐省农场,,530927,0883,530927401000,,,,,,,,,,2,100,1024,1475,4491,46865,,,
46866,7,101.566839,25.033632,鹿城镇,,532301,0878,532301101000,,,,,,,,,,2,100,1024,1476,4492,46866,,,
46867,7,101.51055,25.07307,东瓜镇,,532301,0878,532301102000,,,,,,,,,,2,100,1024,1476,4492,46867,,,
46868,7,101.375197,25.142721,吕合镇,,532301,0878,532301103000,,,,,,,,,,2,100,1024,1476,4492,46868,,,
46869,7,101.457041,25.085896,紫溪镇,,532301,0878,532301104000,,,,,,,,,,2,100,1024,1476,4492,46869,,,
46870,7,101.492995,24.943023,东华镇,,532301,0878,532301105000,,,,,,,,,,2,100,1024,1476,4492,46870,,,
46871,7,101.53511,24.888619,子午镇,,532301,0878,532301106000,,,,,,,,,,2,100,1024,1476,4492,46871,,,
46872,7,101.678305,25.048274,苍岭镇,,532301,0878,532301107000,,,,,,,,,,2,100,1024,1476,4492,46872,,,
46873,7,101.052273,25.004357,三街镇,,532301,0878,532301108000,,,,,,,,,,2,100,1024,1476,4492,46873,,,
46874,7,100.954452,24.862175,八角镇,,532301,0878,532301109000,,,,,,,,,,2,100,1024,1476,4492,46874,,,
46875,7,101.097907,24.89776,中山镇,,532301,0878,532301110000,,,,,,,,,,2,100,1024,1476,4492,46875,,,
46876,7,101.228952,24.670059,新村镇,,532301,0878,532301111000,,,,,,,,,,2,100,1024,1476,4492,46876,,,
46877,7,101.076752,24.6674,西舍路镇,,532301,0878,532301112000,,,,,,,,,,2,100,1024,1476,4492,46877,,,
46878,7,100.938747,24.994394,树苴乡,,532301,0878,532301201000,,,,,,,,,,2,100,1024,1476,4492,46878,,,
46879,7,101.155352,24.877301,大过口乡,,532301,0878,532301202000,,,,,,,,,,2,100,1024,1476,4492,46879,,,
46880,7,101.361564,24.691054,大地基乡,,532301,0878,532301203000,,,,,,,,,,2,100,1024,1476,4492,46880,,,
46881,7,101.639698,24.687475,妥甸镇,,532322,0878,532322101000,,,,,,,,,,2,100,1024,1476,4493,46881,,,
46882,7,101.836342,24.731258,大庄镇,,532322,0878,532322102000,,,,,,,,,,2,100,1024,1476,4493,46882,,,
46883,7,101.848523,24.600005,法脿镇,,532322,0878,532322103000,,,,,,,,,,2,100,1024,1476,4493,46883,,,
46884,7,101.24818,24.452402,鄂嘉镇,,532322,0878,532322104000,,,,,,,,,,2,100,1024,1476,4493,46884,,,
46885,7,101.641937,24.688875,大麦地镇,,532322,0878,532322105000,,,,,,,,,,2,100,1024,1476,4493,46885,,,
46886,7,101.957827,24.41202,安龙堡乡,,532322,0878,532322201000,,,,,,,,,,2,100,1024,1476,4493,46886,,,
46887,7,101.561596,24.489875,爱尼山乡,,532322,0878,532322202000,,,,,,,,,,2,100,1024,1476,4493,46887,,,
46888,7,101.467198,24.551896,独田乡,,532322,0878,532322203000,,,,,,,,,,2,100,1024,1476,4493,46888,,,
46889,7,101.547236,25.305826,共和镇,,532323,0878,532323101000,,,,,,,,,,2,100,1024,1476,4494,46889,,,
46890,7,101.595938,25.364183,新桥镇,,532323,0878,532323102000,,,,,,,,,,2,100,1024,1476,4494,46890,,,
46891,7,101.623874,25.265217,江坡镇,,532323,0878,532323103000,,,,,,,,,,2,100,1024,1476,4494,46891,,,
46892,7,101.459774,25.250766,凤屯镇,,532323,0878,532323104000,,,,,,,,,,2,100,1024,1476,4494,46892,,,
46893,7,101.55532,25.488567,蟠猫乡,,532323,0878,532323201000,,,,,,,,,,2,100,1024,1476,4494,46893,,,
46894,7,101.673518,25.576695,戌街乡,,532323,0878,532323202000,,,,,,,,,,2,100,1024,1476,4494,46894,,,
46895,7,101.674281,25.470381,安乐乡,,532323,0878,532323203000,,,,,,,,,,2,100,1024,1476,4494,46895,,,
46896,7,101.277758,25.191421,龙川镇,,532324,0878,532324101000,,,,,,,,,,2,100,1024,1476,4495,46896,,,
46897,7,101.145225,25.238571,沙桥镇,,532324,0878,532324102000,,,,,,,,,,2,100,1024,1476,4495,46897,,,
46898,7,101.012448,25.159804,五街镇,,532324,0878,532324103000,,,,,,,,,,2,100,1024,1476,4495,46898,,,
46899,7,100.824349,25.033495,红土坡镇,,532324,0878,532324104000,,,,,,,,,,2,100,1024,1476,4495,46899,,,
46900,7,100.851267,24.886788,马街镇,,532324,0878,532324105000,,,,,,,,,,2,100,1024,1476,4495,46900,,,
46901,7,100.79651,24.798903,兔街镇,,532324,0878,532324106000,,,,,,,,,,2,100,1024,1476,4495,46901,,,
46902,7,101.280245,25.09408,雨露白族乡,,532324,0878,532324201000,,,,,,,,,,2,100,1024,1476,4495,46902,,,
46903,7,100.888014,25.154854,一街乡,,532324,0878,532324202000,,,,,,,,,,2,100,1024,1476,4495,46903,,,
46904,7,100.767585,25.113353,罗武庄乡,,532324,0878,532324203000,,,,,,,,,,2,100,1024,1476,4495,46904,,,
46905,7,100.805428,24.971667,五顶山乡,,532324,0878,532324204000,,,,,,,,,,2,100,1024,1476,4495,46905,,,
46906,7,101.237125,25.505625,栋川镇,,532325,0878,532325101000,,,,,,,,,,2,100,1024,1476,4496,46906,,,
46907,7,101.202361,25.583385,光禄镇,,532325,0878,532325102000,,,,,,,,,,2,100,1024,1476,4496,46907,,,
46908,7,101.375931,25.522294,前场镇,,532325,0878,532325103000,,,,,,,,,,2,100,1024,1476,4496,46908,,,
46909,7,101.155481,25.403618,弥兴镇,,532325,0878,532325104000,,,,,,,,,,2,100,1024,1476,4496,46909,,,
46910,7,101.238226,25.394565,太平镇,,532325,0878,532325105000,,,,,,,,,,2,100,1024,1476,4496,46910,,,
46911,7,101.241728,25.504173,官屯镇,,532325,0878,532325106000,,,,,,,,,,2,100,1024,1476,4496,46911,,,
46912,7,101.504384,25.564408,适中乡,,532325,0878,532325201000,,,,,,,,,,2,100,1024,1476,4496,46912,,,
46913,7,101.066036,25.641971,左门乡,,532325,0878,532325202000,,,,,,,,,,2,100,1024,1476,4496,46913,,,
46914,7,101.0257,25.455773,大河口乡,,532325,0878,532325204000,,,,,,,,,,2,100,1024,1476,4496,46914,,,
46915,7,101.325509,25.732674,金碧镇,,532326,0878,532326101000,,,,,,,,,,2,100,1024,1476,4497,46915,,,
46916,7,101.101211,25.84712,石羊镇,,532326,0878,532326102000,,,,,,,,,,2,100,1024,1476,4497,46916,,,
46917,7,101.354207,25.903188,六苴镇,,532326,0878,532326103000,,,,,,,,,,2,100,1024,1476,4497,46917,,,
46918,7,101.5433,25.665439,龙街镇,,532326,0878,532326104000,,,,,,,,,,2,100,1024,1476,4497,46918,,,
46919,7,101.255555,25.804761,新街镇,,532326,0878,532326105000,,,,,,,,,,2,100,1024,1476,4497,46919,,,
46920,7,101.491711,25.81789,赵家店镇,,532326,0878,532326106000,,,,,,,,,,2,100,1024,1476,4497,46920,,,
46921,7,101.001045,25.884197,三岔河镇,,532326,0878,532326107000,,,,,,,,,,2,100,1024,1476,4497,46921,,,
46922,7,101.286391,26.082923,桂花镇,,532326,0878,532326108000,,,,,,,,,,2,100,1024,1476,4497,46922,,,
46923,7,101.227473,25.951614,昙华乡,,532326,0878,532326204000,,,,,,,,,,2,100,1024,1476,4497,46923,,,
46924,7,101.189364,26.353745,湾碧傣族傈僳族乡,,532326,0878,532326206000,,,,,,,,,,2,100,1024,1476,4497,46924,,,
46925,7,100.953511,26.114025,铁锁乡,,532326,0878,532326207000,,,,,,,,,,2,100,1024,1476,4497,46925,,,
